Date;Price;Open;High;Low;Vol.;Change %
Oct 10, 2017;7,041.28;7,114.01;7,124.38;7,034.90;116.89M;-1.02%
Oct 11, 2017;6,889.98;7,041.28;7,042.05;6,878.60;147.55M;-2.15%
Oct 12, 2017;6,987.76;6,889.98;6,988.30;6,846.94;160.36M;1.42%
Oct 15, 2017;6,937.94;6,987.76;7,012.56;6,935.87;100.65M;-0.71%
Oct 16, 2017;6,976.97;6,937.94;6,976.97;6,925.49;141.54M;0.56%
Oct 17, 2017;6,992.30;6,976.97;6,992.44;6,955.75;108.33M;0.22%
Oct 18, 2017;6,941.78;6,992.30;6,995.79;6,929.30;121.89M;-0.72%
Oct 19, 2017;7,011.26;6,941.78;7,013.99;6,947.08;156.24M;1.00%
Oct 22, 2017;6,975.06;7,011.26;7,031.10;6,958.84;122.80M;-0.52%
Oct 23, 2017;6,886.26;6,975.06;6,975.82;6,849.92;138.29M;-1.27%
Oct 24, 2017;6,884.90;6,886.26;6,904.87;6,819.26;139.47M;-0.02%
Oct 25, 2017;6,905.82;6,884.90;6,912.01;6,864.66;118.02M;0.30%
Oct 26, 2017;6,910.65;6,905.82;6,911.90;6,872.40;160.38M;0.07%
Oct 29, 2017;6,956.47;6,910.65;6,956.89;6,900.46;146.37M;0.66%
Oct 30, 2017;6,945.28;6,956.47;6,988.64;6,935.87;180.76M;-0.16%
Oct 31, 2017;6,934.37;6,945.28;6,947.74;6,899.09;178.53M;-0.16%
Nov 01, 2017;6,948.49;6,934.37;6,951.72;6,927.88;156.53M;0.20%
Nov 02, 2017;6,956.51;6,948.49;6,959.62;6,933.71;182.90M;0.12%
Nov 05, 2017;6,978.73;6,956.51;6,980.49;6,801.05;232.40M;0.32%
Nov 06, 2017;6,984.87;6,978.73;6,989.40;6,859.34;207.63M;0.09%
Nov 07, 2017;6,933.46;6,984.87;6,984.87;6,770.37;287.45M;-0.74%
Nov 08, 2017;6,936.49;6,933.46;6,936.60;6,856.50;193.37M;0.04%
Nov 09, 2017;6,907.93;6,933.77;6,933.77;6,883.00;182.25M;-0.41%
