Date;Price;Open;High;Low;Vol.;Change %
May 21, 2012;764.64;749.30;764.64;744.50;-;2.33%
May 22, 2012;759.63;764.50;770.80;755.30;-;-0.66%
May 23, 2012;765.17;753.20;766.80;747.60;-;0.73%
May 24, 2012;766.57;764.90;768.80;756.70;-;0.18%
May 25, 2012;766.41;767.80;769.60;763.70;-;-0.02%
May 29, 2012;777.16;774.30;779.80;768.30;-;1.40%
May 30, 2012;762.00;769.70;770.30;761.20;-;-1.95%
May 31, 2012;761.82;762.80;766.00;750.80;-;-0.02%
Jun 01, 2012;737.42;744.00;750.00;737.20;-;-3.20%
Jun 04, 2012;737.24;740.60;743.30;729.20;-;-0.02%
Jun 05, 2012;746.09;732.10;746.30;731.80;-;1.20%
Jun 06, 2012;765.17;751.80;765.17;750.20;-;2.56%
Jun 07, 2012;760.34;776.30;776.80;759.60;-;-0.63%
Jun 08, 2012;769.18;758.50;770.60;753.50;-;1.16%
Jun 11, 2012;751.01;778.00;778.50;750.80;-;-2.36%
Jun 12, 2012;761.53;754.00;762.60;747.80;-;1.40%
Jun 13, 2012;752.38;760.30;764.90;749.40;-;-1.20%
Jun 14, 2012;762.34;753.30;764.00;751.00;-;1.32%
Jun 15, 2012;771.32;763.30;772.80;760.70;-;1.18%
Jun 18, 2012;772.53;765.40;775.50;763.00;-;0.16%
Jun 19, 2012;786.43;776.20;790.40;775.00;-;1.80%
Jun 20, 2012;784.05;786.30;790.20;779.70;-;-0.30%
Jun 21, 2012;764.83;783.20;784.70;764.30;-;-2.45%
Jun 22, 2012;775.12;770.10;776.60;765.90;-;1.35%
Jun 25, 2012;761.90;763.10;765.80;759.20;-;-1.71%
Jun 26, 2012;765.02;763.80;768.70;757.30;-;0.41%
Jun 27, 2012;776.24;767.60;777.50;766.80;-;1.47%
Jun 28, 2012;775.89;770.60;777.20;763.80;-;-0.05%
Jun 29, 2012;798.49;792.80;802.00;788.70;-;2.91%
Jul 02, 2012;807.94;801.80;807.94;795.30;-;1.18%
Jul 03, 2012;818.49;807.60;818.70;806.30;-;1.31%
Jul 05, 2012;817.43;818.60;821.00;812.30;-;-0.13%
Jul 06, 2012;807.14;810.20;810.80;804.10;-;-1.26%
Jul 09, 2012;804.80;805.67;807.14;801.55;-;-0.29%
Jul 10, 2012;795.17;804.79;810.79;792.71;-;-1.20%
Jul 11, 2012;792.26;795.16;797.68;788.36;-;-0.37%
Jul 12, 2012;789.62;792.23;792.48;778.54;-;-0.33%
Jul 13, 2012;800.99;789.61;802.34;789.61;-;1.44%
Jul 16, 2012;796.66;800.98;800.98;794.05;-;-0.54%
Jul 17, 2012;799.45;797.25;802.40;790.27;-;0.35%
Jul 18, 2012;805.06;799.44;808.53;797.96;-;0.70%
Jul 19, 2012;802.17;805.03;808.53;801.32;-;-0.36%
Jul 20, 2012;791.54;802.16;802.16;791.31;-;-1.33%
Jul 23, 2012;778.90;781.90;791.54;774.73;-;-1.60%
Jul 24, 2012;767.75;780.76;781.10;765.05;-;-1.43%
Jul 25, 2012;769.31;767.74;774.59;767.58;-;0.20%
Jul 26, 2012;777.11;776.68;781.27;769.31;-;1.01%
Jul 27, 2012;796.00;777.05;797.77;777.05;-;2.43%
Jul 30, 2012;791.58;795.99;798.69;790.24;-;-0.56%
Jul 31, 2012;786.94;790.25;794.97;786.43;-;-0.59%
Aug 01, 2012;771.11;786.93;790.57;771.11;-;-2.01%
Aug 02, 2012;768.60;770.99;773.45;765.20;-;-0.33%
Aug 03, 2012;788.48;768.58;791.09;768.58;-;2.59%
Aug 06, 2012;794.34;788.47;797.34;788.47;-;0.74%
Aug 07, 2012;801.34;797.04;806.41;794.34;-;0.88%
Aug 08, 2012;800.16;801.30;802.87;797.88;-;-0.15%
Aug 09, 2012;802.90;800.13;804.84;799.47;-;0.34%
Aug 10, 2012;801.55;802.89;802.89;798.09;-;-0.17%
Aug 13, 2012;799.49;801.48;801.48;791.71;-;-0.26%
Aug 14, 2012;796.88;799.45;804.16;794.81;-;-0.33%
Aug 15, 2012;804.26;796.83;804.26;795.22;-;0.93%
Aug 16, 2012;813.08;804.21;813.57;800.79;-;1.10%
Aug 17, 2012;819.89;813.06;819.89;811.47;-;0.84%
Aug 20, 2012;816.51;819.88;819.88;812.29;-;-0.41%
Aug 21, 2012;815.36;816.48;827.13;813.69;-;-0.14%
Aug 22, 2012;812.56;815.35;815.35;809.60;-;-0.34%
Aug 23, 2012;806.00;811.72;812.56;804.23;-;-0.81%
Aug 24, 2012;809.19;804.76;810.83;803.24;-;0.40%
Aug 27, 2012;810.40;809.18;813.91;808.02;-;0.15%
Aug 28, 2012;814.28;809.73;814.91;809.49;-;0.48%
Aug 29, 2012;817.84;814.21;819.59;812.98;-;0.44%
Aug 30, 2012;808.64;817.77;817.77;808.22;-;-1.12%
Aug 31, 2012;812.09;808.61;814.79;805.75;-;0.43%
Sep 04, 2012;822.14;812.08;823.77;807.36;-;1.24%
Sep 05, 2012;821.23;822.11;824.88;819.66;-;-0.11%
Sep 06, 2012;837.95;821.20;839.23;821.20;-;2.04%
Sep 07, 2012;842.27;838.00;843.78;838.00;-;0.52%
Sep 10, 2012;839.37;842.25;844.30;838.98;-;-0.34%
Sep 11, 2012;841.92;839.34;845.15;839.32;-;0.30%
Sep 12, 2012;845.12;841.80;845.17;840.03;-;0.38%
Sep 13, 2012;856.12;845.09;860.64;842.51;-;1.30%
Sep 14, 2012;864.70;856.10;868.50;856.10;-;1.00%
Sep 17, 2012;858.90;864.68;864.68;855.89;-;-0.67%
Sep 18, 2012;856.93;858.89;858.89;854.13;-;-0.23%
Sep 19, 2012;856.08;856.91;859.25;855.07;-;-0.10%
Sep 20, 2012;851.51;856.07;856.07;847.09;-;-0.53%
Sep 21, 2012;855.51;851.49;860.16;851.49;-;0.47%
Sep 24, 2012;851.76;855.45;856.65;849.32;-;-0.44%
Sep 25, 2012;839.12;854.49;856.98;838.96;-;-1.48%
Sep 26, 2012;833.93;838.84;839.66;831.82;-;-0.62%
Sep 27, 2012;843.54;833.87;844.89;833.87;-;1.15%
Sep 28, 2012;837.45;843.53;843.53;835.95;-;-0.72%
Oct 01, 2012;840.31;840.83;847.00;836.74;-;0.34%
Oct 02, 2012;840.51;840.30;843.41;837.49;-;0.02%
Oct 03, 2012;838.78;840.44;843.92;835.79;-;-0.21%
Oct 04, 2012;844.65;838.77;844.65;835.59;-;0.70%
Oct 05, 2012;842.86;844.61;853.57;841.58;-;-0.21%
Oct 08, 2012;838.41;839.55;842.86;837.62;-;-0.53%
Oct 09, 2012;827.92;838.39;838.78;827.72;-;-1.25%
Oct 10, 2012;826.75;828.44;829.63;824.38;-;-0.14%
Oct 11, 2012;829.78;826.69;835.72;826.69;-;0.37%
Oct 12, 2012;823.09;829.92;830.95;821.99;-;-0.81%
Oct 15, 2012;828.28;824.75;828.43;820.42;-;0.63%
Oct 16, 2012;835.44;828.28;835.46;828.28;-;0.86%
Oct 17, 2012;842.52;835.43;842.87;835.43;-;0.85%
Oct 18, 2012;837.12;842.50;842.50;837.12;-;-0.64%
Oct 19, 2012;821.00;832.44;837.12;817.78;-;-1.93%
Oct 22, 2012;820.52;821.06;821.88;816.70;-;-0.06%
Oct 23, 2012;816.20;814.77;820.52;807.24;-;-0.53%
Oct 24, 2012;813.65;816.18;820.23;811.92;-;-0.31%
Oct 25, 2012;816.82;818.69;821.46;811.59;-;0.39%
Oct 26, 2012;813.25;816.62;819.42;807.91;-;-0.44%
Oct 31, 2012;818.73;813.30;818.73;811.86;-;0.67%
Nov 01, 2012;827.85;818.68;828.48;818.43;-;1.11%
Nov 02, 2012;814.37;829.88;830.55;814.34;-;-1.63%
Nov 05, 2012;819.54;814.35;820.46;812.13;-;0.63%
Nov 06, 2012;825.81;819.53;826.89;819.53;-;0.77%
Nov 07, 2012;804.52;825.72;825.72;802.23;-;-2.58%
Nov 08, 2012;793.65;804.33;806.68;793.65;-;-1.35%
Nov 09, 2012;795.02;793.62;800.72;789.25;-;0.17%
Nov 12, 2012;793.76;796.98;797.73;792.90;-;-0.16%
Nov 13, 2012;789.01;793.71;795.97;788.77;-;-0.60%
Nov 14, 2012;773.20;788.98;792.10;772.43;-;-2.00%
Nov 15, 2012;769.48;773.18;775.08;765.03;-;-0.48%
Nov 16, 2012;776.28;769.49;777.08;763.55;-;0.88%
Nov 19, 2012;791.62;776.26;793.07;776.26;-;1.98%
Nov 20, 2012;793.81;793.03;794.15;788.96;-;0.28%
Nov 21, 2012;798.38;793.83;798.38;793.42;-;0.58%
Nov 23, 2012;807.18;798.39;807.19;798.39;-;1.10%
Nov 26, 2012;809.02;805.31;809.04;802.50;-;0.23%
Nov 27, 2012;807.74;809.05;812.59;807.28;-;-0.16%
Nov 28, 2012;813.50;807.81;813.56;798.51;-;0.71%
Nov 29, 2012;823.20;813.47;823.33;813.47;-;1.19%
Nov 30, 2012;821.92;824.58;824.58;818.90;-;-0.16%
Dec 03, 2012;820.80;821.91;826.58;818.93;-;-0.14%
Dec 04, 2012;822.12;820.78;823.03;816.08;-;0.16%
Dec 05, 2012;820.60;822.38;824.52;816.21;-;-0.18%
Dec 06, 2012;821.79;820.73;822.90;817.74;-;0.15%
Dec 07, 2012;821.79;824.85;825.32;819.83;-;0.00%
Dec 10, 2012;826.26;822.81;826.28;822.27;-;0.54%
Dec 11, 2012;834.99;826.30;835.32;826.30;-;1.06%
Dec 12, 2012;829.39;835.20;837.29;828.58;-;-0.67%
Dec 13, 2012;824.20;829.49;831.28;822.17;-;-0.63%
Dec 14, 2012;823.75;822.42;827.24;821.82;-;-0.05%
Dec 17, 2012;835.00;823.78;835.13;823.78;-;1.37%
Dec 18, 2012;847.69;835.06;847.69;835.06;-;1.52%
Dec 19, 2012;847.89;847.60;851.83;845.06;-;0.02%
Dec 20, 2012;852.49;847.79;852.50;845.73;-;0.54%
Dec 21, 2012;847.92;852.47;852.47;842.31;-;-0.54%
Dec 24, 2012;844.74;848.16;848.16;843.43;-;-0.38%
Dec 26, 2012;838.89;844.69;845.98;838.31;-;-0.69%
Dec 27, 2012;837.40;838.43;839.74;827.72;-;-0.18%
Dec 28, 2012;832.10;837.39;838.36;832.08;-;-0.63%
Dec 31, 2012;849.35;832.09;849.89;831.18;-;2.07%
Jan 02, 2013;873.42;849.33;873.99;849.33;-;2.83%
Jan 03, 2013;872.60;873.83;878.43;870.76;-;-0.09%
Jan 04, 2013;879.15;872.69;880.47;872.69;-;0.75%
Jan 07, 2013;875.80;876.34;879.15;873.74;-;-0.38%
Jan 08, 2013;874.70;875.77;876.32;871.01;-;-0.13%
Jan 09, 2013;879.51;877.45;879.54;874.70;-;0.55%
Jan 10, 2013;881.24;879.49;883.19;876.58;-;0.20%
Jan 11, 2013;880.77;881.21;882.62;877.44;-;-0.05%
Jan 14, 2013;880.10;879.71;880.98;877.56;-;-0.08%
Jan 15, 2013;884.60;880.09;884.84;875.42;-;0.51%
Jan 16, 2013;882.31;882.84;884.60;881.02;-;-0.26%
Jan 17, 2013;890.36;882.30;891.00;882.30;-;0.91%
Jan 18, 2013;892.80;890.35;892.80;888.26;-;0.27%
Jan 22, 2013;899.24;892.73;899.24;891.08;-;0.72%
Jan 23, 2013;896.70;899.21;899.53;896.22;-;-0.28%
Jan 24, 2013;900.19;896.69;904.27;896.34;-;0.39%
Jan 25, 2013;905.24;902.37;905.24;900.10;-;0.56%
Jan 28, 2013;905.24;905.22;907.91;900.88;-;0.00%
Jan 29, 2013;907.31;906.65;907.31;902.62;-;0.23%
Jan 30, 2013;896.91;907.30;907.30;894.34;-;-1.15%
Jan 31, 2013;902.09;896.89;902.90;895.75;-;0.58%
Feb 01, 2013;911.19;902.07;912.76;902.07;-;1.01%
Feb 04, 2013;899.28;911.18;911.18;898.36;-;-1.31%
Feb 05, 2013;908.22;899.27;909.61;899.27;-;0.99%
Feb 06, 2013;911.29;908.19;911.45;903.76;-;0.34%
Feb 07, 2013;908.10;911.26;911.49;902.82;-;-0.35%
Feb 08, 2013;913.67;908.09;914.15;908.09;-;0.61%
Feb 11, 2013;913.03;913.55;913.67;910.22;-;-0.07%
Feb 12, 2013;917.52;913.01;918.17;913.01;-;0.49%
Feb 13, 2013;920.58;917.39;921.29;916.79;-;0.33%
Feb 14, 2013;923.76;920.55;924.68;918.71;-;0.35%
Feb 15, 2013;923.15;923.75;927.34;921.74;-;-0.07%
Feb 19, 2013;932.00;923.12;932.00;923.12;-;0.96%
Feb 20, 2013;913.50;931.97;931.97;913.50;-;-1.98%
Feb 21, 2013;905.40;913.47;913.47;900.48;-;-0.89%
Feb 22, 2013;916.16;905.40;916.16;905.40;-;1.19%
Feb 25, 2013;895.84;916.12;919.36;895.84;-;-2.22%
Feb 26, 2013;900.05;895.80;902.13;894.24;-;0.47%
Feb 27, 2013;909.92;900.01;913.51;899.20;-;1.10%
Feb 28, 2013;911.11;909.89;915.89;909.20;-;0.13%
Mar 01, 2013;914.73;911.10;915.72;899.31;-;0.40%
Mar 04, 2013;916.68;914.71;916.69;908.64;-;0.21%
Mar 05, 2013;927.40;916.66;928.13;916.66;-;1.17%
Mar 06, 2013;929.96;927.37;930.81;927.37;-;0.28%
Mar 07, 2013;934.57;929.90;934.57;929.37;-;0.50%
Mar 08, 2013;942.50;939.74;942.56;934.57;-;0.85%
Mar 11, 2013;942.51;942.47;942.62;939.12;-;0.00%
Mar 12, 2013;940.26;942.48;942.75;938.22;-;-0.24%
Mar 13, 2013;943.90;940.07;944.61;938.57;-;0.39%
Mar 14, 2013;953.07;943.85;953.07;943.85;-;0.97%
Mar 15, 2013;952.48;953.05;954.00;949.48;-;-0.06%
Mar 18, 2013;947.20;952.46;952.46;941.44;-;-0.55%
Mar 19, 2013;942.85;947.19;950.79;936.73;-;-0.46%
Mar 20, 2013;951.95;942.84;951.95;942.84;-;0.97%
Mar 21, 2013;943.92;951.87;951.87;941.47;-;-0.84%
Mar 22, 2013;943.92;943.97;947.54;943.92;-;0.00%
Mar 25, 2013;945.85;946.26;953.53;941.18;-;0.20%
Mar 26, 2013;949.82;945.50;950.77;945.30;-;0.42%
Mar 27, 2013;950.24;949.69;950.42;940.29;-;0.04%
Mar 28, 2013;951.54;952.13;953.26;949.42;-;0.14%
Apr 01, 2013;938.79;951.41;951.60;934.84;-;-1.34%
Apr 02, 2013;934.30;938.77;944.95;932.51;-;-0.48%
Apr 03, 2013;918.71;934.26;935.84;916.84;-;-1.67%
Apr 04, 2013;925.66;918.67;925.74;917.24;-;0.76%
Apr 05, 2013;923.28;915.92;925.66;909.90;-;-0.26%
Apr 08, 2013;931.49;923.25;931.54;921.07;-;0.89%
Apr 09, 2013;929.34;931.48;934.27;928.28;-;-0.23%
Apr 10, 2013;946.09;929.31;946.99;929.31;-;1.80%
Apr 11, 2013;947.05;946.05;951.39;944.81;-;0.10%
Apr 12, 2013;942.85;943.54;947.05;937.01;-;-0.44%
Apr 15, 2013;907.18;942.84;942.84;904.91;-;-3.78%
Apr 16, 2013;923.30;913.05;924.02;907.18;-;1.78%
Apr 17, 2013;906.80;923.28;923.28;899.79;-;-1.79%
Apr 18, 2013;901.51;908.99;909.82;898.40;-;-0.58%
Apr 19, 2013;912.50;901.50;912.88;899.46;-;1.22%
Apr 22, 2013;914.80;912.49;916.32;899.92;-;0.25%
Apr 23, 2013;929.36;919.83;929.36;914.80;-;1.59%
Apr 24, 2013;934.11;929.34;934.23;927.15;-;0.51%
Apr 25, 2013;940.28;934.09;944.67;934.09;-;0.66%
Apr 26, 2013;935.25;940.21;940.21;932.20;-;-0.53%
Apr 29, 2013;942.43;938.22;943.52;935.25;-;0.77%
Apr 30, 2013;947.46;942.21;947.46;939.30;-;0.53%
May 01, 2013;924.21;945.53;947.46;924.21;-;-2.45%
May 02, 2013;939.85;924.20;940.72;924.20;-;1.69%
May 03, 2013;954.42;939.82;959.55;939.82;-;1.55%
May 06, 2013;959.80;954.93;960.22;954.42;-;0.56%
May 07, 2013;967.82;961.18;967.82;958.85;-;0.84%
May 08, 2013;970.41;967.77;970.41;963.79;-;0.27%
May 09, 2013;966.26;970.37;970.46;964.84;-;-0.43%
May 10, 2013;975.16;966.24;975.16;966.24;-;0.92%
May 13, 2013;973.79;975.08;976.22;971.24;-;-0.14%
May 14, 2013;985.96;973.73;985.96;973.73;-;1.25%
May 15, 2013;988.54;985.91;991.55;983.07;-;0.26%
May 16, 2013;985.34;988.48;990.44;983.08;-;-0.32%
May 17, 2013;996.28;986.93;996.47;985.34;-;1.11%
May 20, 2013;997.98;996.24;1,001.50;994.30;-;0.17%
May 21, 2013;998.78;997.97;1,000.59;995.20;-;0.08%
May 22, 2013;982.26;998.76;1,008.23;977.41;-;-1.65%
May 23, 2013;984.28;982.25;984.28;970.63;-;0.21%
May 24, 2013;984.28;980.40;984.34;973.88;-;0.00%
May 28, 2013;997.35;984.25;1,005.42;984.25;-;1.33%
May 29, 2013;986.96;997.27;997.27;980.52;-;-1.04%
May 30, 2013;994.43;986.92;995.72;986.92;-;0.76%
May 31, 2013;984.14;994.41;994.53;983.79;-;-1.03%
Jun 03, 2013;990.53;984.13;991.82;976.05;-;0.65%
Jun 04, 2013;981.97;990.52;994.56;975.43;-;-0.86%
Jun 05, 2013;968.16;981.98;981.98;967.67;-;-1.41%
Jun 06, 2013;979.46;968.12;979.46;963.88;-;1.17%
Jun 07, 2013;987.62;979.44;989.05;979.44;-;0.83%
Jun 10, 2013;992.67;987.60;992.69;984.71;-;0.51%
Jun 11, 2013;981.45;992.64;992.64;976.37;-;-1.13%
Jun 12, 2013;972.31;981.26;987.96;971.41;-;-0.93%
Jun 13, 2013;989.69;972.26;990.87;969.79;-;1.79%
Jun 14, 2013;981.38;989.66;990.35;979.82;-;-0.84%
Jun 17, 2013;987.84;987.40;991.62;981.38;-;0.66%
Jun 18, 2013;999.99;987.82;1,001.49;987.82;-;1.23%
Jun 19, 2013;986.50;999.96;999.96;986.47;-;-1.35%
Jun 20, 2013;960.52;986.48;986.48;957.51;-;-2.63%
Jun 21, 2013;963.68;960.46;965.23;951.45;-;0.33%
Jun 24, 2013;951.05;956.93;963.68;942.79;-;-1.31%
Jun 25, 2013;961.26;950.99;962.10;950.99;-;1.07%
Jun 26, 2013;963.83;960.81;968.68;960.81;-;0.27%
Jun 27, 2013;979.92;963.65;980.59;963.65;-;1.67%
Jun 28, 2013;977.48;977.74;982.44;974.72;-;-0.25%
Jul 01, 2013;989.84;977.46;993.60;977.46;-;1.26%
Jul 02, 2013;989.47;989.80;995.55;982.97;-;-0.04%
Jul 03, 2013;991.13;989.50;993.14;984.71;-;0.17%
Jul 05, 2013;991.13;991.12;1,005.39;991.12;-;0.00%
Jul 08, 2013;1,009.25;1,005.37;1,011.10;1,005.37;-;1.83%
Jul 09, 2013;1,018.05;1,012.58;1,018.93;1,009.25;-;0.87%
Jul 10, 2013;1,020.42;1,018.23;1,020.99;1,015.49;-;0.23%
Jul 11, 2013;1,033.18;1,020.38;1,033.34;1,020.38;-;1.25%
Jul 12, 2013;1,036.52;1,032.64;1,038.27;1,032.48;-;0.32%
Jul 15, 2013;1,043.30;1,036.51;1,043.92;1,036.51;-;0.65%
Jul 16, 2013;1,038.75;1,043.59;1,043.59;1,036.38;-;-0.44%
Jul 17, 2013;1,042.53;1,038.73;1,046.13;1,038.73;-;0.36%
Jul 18, 2013;1,050.27;1,042.52;1,052.46;1,042.52;-;0.74%
Jul 19, 2013;1,050.48;1,048.04;1,050.50;1,046.08;-;0.02%
Jul 22, 2013;1,053.41;1,050.46;1,054.68;1,049.24;-;0.28%
Jul 23, 2013;1,052.20;1,055.79;1,056.86;1,050.86;-;-0.11%
Jul 24, 2013;1,043.83;1,052.18;1,055.85;1,042.38;-;-0.80%
Jul 25, 2013;1,054.18;1,043.81;1,054.19;1,040.79;-;0.99%
Jul 26, 2013;1,048.51;1,047.38;1,054.18;1,042.24;-;-0.54%
Jul 29, 2013;1,040.66;1,048.46;1,048.78;1,038.93;-;-0.75%
Jul 30, 2013;1,043.51;1,040.65;1,045.83;1,039.92;-;0.27%
Jul 31, 2013;1,045.26;1,043.50;1,053.51;1,043.50;-;0.17%
Aug 01, 2013;1,059.88;1,051.23;1,060.96;1,045.26;-;1.40%
Aug 02, 2013;1,059.86;1,059.84;1,060.07;1,053.70;-;-0.00%
Aug 05, 2013;1,063.01;1,059.09;1,063.52;1,057.72;-;0.30%
Aug 06, 2013;1,052.14;1,063.00;1,063.00;1,050.08;-;-1.02%
Aug 07, 2013;1,044.34;1,052.10;1,052.10;1,042.65;-;-0.74%
Aug 08, 2013;1,049.47;1,044.28;1,051.82;1,044.28;-;0.49%
Aug 09, 2013;1,048.40;1,049.46;1,051.51;1,043.82;-;-0.10%
Aug 12, 2013;1,053.67;1,043.59;1,053.67;1,042.79;-;0.50%
Aug 13, 2013;1,051.99;1,053.57;1,054.76;1,046.42;-;-0.16%
Aug 14, 2013;1,047.80;1,051.93;1,052.70;1,047.72;-;-0.40%
Aug 15, 2013;1,027.61;1,047.69;1,047.69;1,026.72;-;-1.93%
Aug 16, 2013;1,024.30;1,027.59;1,030.83;1,023.46;-;-0.32%
Aug 19, 2013;1,013.25;1,024.29;1,024.61;1,013.23;-;-1.08%
Aug 20, 2013;1,028.57;1,013.23;1,029.50;1,013.23;-;1.51%
Aug 21, 2013;1,021.58;1,028.55;1,030.57;1,018.85;-;-0.68%
Aug 22, 2013;1,036.20;1,024.03;1,036.28;1,021.58;-;1.43%
Aug 23, 2013;1,038.24;1,036.19;1,038.85;1,032.65;-;0.20%
Aug 26, 2013;1,038.47;1,038.23;1,044.66;1,036.02;-;0.02%
Aug 27, 2013;1,013.49;1,038.46;1,038.46;1,013.11;-;-2.41%
Aug 28, 2013;1,016.50;1,013.40;1,020.25;1,012.95;-;0.30%
Aug 29, 2013;1,026.94;1,016.43;1,029.05;1,015.59;-;1.03%
Aug 30, 2013;1,010.90;1,026.93;1,026.93;1,009.46;-;-1.56%
Sep 03, 2013;1,016.26;1,010.88;1,026.84;1,009.00;-;0.53%
Sep 04, 2013;1,025.58;1,016.24;1,025.61;1,015.69;-;0.92%
Sep 05, 2013;1,028.69;1,025.56;1,031.15;1,025.56;-;0.30%
Sep 06, 2013;1,029.55;1,028.66;1,034.77;1,015.72;-;0.08%
Sep 09, 2013;1,046.08;1,029.52;1,046.08;1,029.52;-;1.61%
Sep 10, 2013;1,055.72;1,046.04;1,055.76;1,046.04;-;0.92%
Sep 11, 2013;1,055.34;1,055.64;1,057.56;1,051.47;-;-0.04%
Sep 12, 2013;1,048.48;1,055.20;1,055.31;1,048.48;-;-0.65%
Sep 13, 2013;1,053.98;1,048.47;1,053.98;1,047.66;-;0.52%
Sep 16, 2013;1,056.25;1,053.96;1,065.25;1,053.96;-;0.22%
Sep 17, 2013;1,066.39;1,056.22;1,066.39;1,055.80;-;0.96%
Sep 18, 2013;1,076.97;1,066.36;1,080.49;1,058.82;-;0.99%
Sep 19, 2013;1,075.27;1,076.94;1,079.76;1,072.61;-;-0.16%
Sep 20, 2013;1,072.83;1,075.21;1,078.20;1,071.86;-;-0.23%
Sep 23, 2013;1,072.13;1,072.80;1,073.59;1,063.90;-;-0.07%
Sep 24, 2013;1,074.68;1,072.06;1,081.91;1,066.94;-;0.24%
Sep 25, 2013;1,073.51;1,074.62;1,082.00;1,072.58;-;-0.11%
Sep 26, 2013;1,078.41;1,073.18;1,081.32;1,073.12;-;0.46%
Sep 27, 2013;1,074.19;1,078.37;1,078.37;1,070.85;-;-0.39%
Sep 30, 2013;1,073.79;1,065.67;1,075.49;1,061.79;-;-0.04%
Oct 01, 2013;1,087.43;1,073.77;1,087.78;1,073.47;-;1.27%
Oct 02, 2013;1,082.55;1,087.39;1,087.39;1,077.90;-;-0.45%
Oct 03, 2013;1,070.90;1,082.53;1,082.53;1,064.87;-;-1.08%
Oct 04, 2013;1,078.25;1,069.64;1,080.74;1,069.64;-;0.69%
Oct 07, 2013;1,065.79;1,078.24;1,078.24;1,065.78;-;-1.16%
Oct 08, 2013;1,047.26;1,065.73;1,067.21;1,047.26;-;-1.74%
Oct 09, 2013;1,043.46;1,047.24;1,050.09;1,037.85;-;-0.36%
Oct 10, 2013;1,069.50;1,043.40;1,069.78;1,043.40;-;2.50%
Oct 11, 2013;1,084.31;1,066.10;1,084.32;1,065.81;-;1.38%
Oct 14, 2013;1,090.30;1,079.12;1,090.30;1,076.49;-;0.55%
Oct 15, 2013;1,079.62;1,088.05;1,090.30;1,077.69;-;-0.98%
Oct 16, 2013;1,092.42;1,085.01;1,092.91;1,085.01;-;1.19%
Oct 17, 2013;1,102.27;1,088.99;1,102.28;1,088.61;-;0.90%
Oct 18, 2013;1,114.77;1,109.30;1,115.04;1,105.91;-;1.13%
Oct 21, 2013;1,112.48;1,115.66;1,117.32;1,110.84;-;-0.21%
Oct 22, 2013;1,115.63;1,115.42;1,121.53;1,111.93;-;0.28%
Oct 23, 2013;1,110.93;1,111.49;1,112.09;1,105.35;-;-0.42%
Oct 24, 2013;1,118.84;1,112.69;1,120.00;1,110.93;-;0.71%
Oct 25, 2013;1,118.34;1,121.10;1,121.92;1,114.25;-;-0.04%
Oct 28, 2013;1,117.97;1,118.33;1,119.56;1,113.02;-;-0.03%
Oct 29, 2013;1,121.96;1,118.86;1,122.64;1,114.78;-;0.36%
Oct 30, 2013;1,105.50;1,122.81;1,123.26;1,104.15;-;-1.47%
Oct 31, 2013;1,100.15;1,106.09;1,108.60;1,097.84;-;-0.48%
Nov 01, 2013;1,095.67;1,099.09;1,101.30;1,087.09;-;-0.41%
Nov 04, 2013;1,108.28;1,098.62;1,108.86;1,098.35;-;1.15%
Nov 05, 2013;1,103.59;1,105.23;1,106.09;1,097.44;-;-0.42%
Nov 06, 2013;1,098.63;1,108.75;1,109.83;1,097.20;-;-0.45%
Nov 07, 2013;1,079.09;1,102.34;1,103.77;1,079.08;-;-1.78%
Nov 08, 2013;1,099.97;1,079.95;1,101.19;1,079.09;-;1.93%
Nov 11, 2013;1,101.50;1,099.76;1,102.86;1,096.33;-;0.14%
Nov 12, 2013;1,101.47;1,099.26;1,101.52;1,095.36;-;-0.00%
Nov 13, 2013;1,112.18;1,096.54;1,112.22;1,095.69;-;0.97%
Nov 14, 2013;1,111.44;1,111.41;1,112.22;1,105.57;-;-0.07%
Nov 15, 2013;1,116.20;1,111.39;1,116.31;1,109.72;-;0.43%
Nov 18, 2013;1,107.29;1,118.40;1,119.98;1,105.22;-;-0.80%
Nov 19, 2013;1,101.38;1,107.30;1,112.39;1,097.53;-;-0.53%
Nov 20, 2013;1,099.79;1,104.04;1,107.70;1,096.46;-;-0.14%
Nov 21, 2013;1,119.62;1,103.38;1,119.67;1,103.38;-;1.80%
Nov 22, 2013;1,124.92;1,120.91;1,125.64;1,117.56;-;0.47%
Nov 25, 2013;1,124.72;1,126.85;1,128.52;1,123.10;-;-0.02%
Nov 26, 2013;1,134.53;1,125.45;1,136.24;1,124.98;-;0.87%
Nov 27, 2013;1,141.33;1,135.63;1,141.50;1,134.13;-;0.60%
Nov 29, 2013;1,142.89;1,145.83;1,147.00;1,142.52;-;0.14%
Dec 02, 2013;1,129.12;1,142.30;1,142.30;1,127.72;-;-1.20%
Dec 03, 2013;1,129.12;1,125.95;1,130.97;1,119.68;-;0.00%
Dec 04, 2013;1,121.38;1,123.79;1,128.97;1,111.63;-;-0.69%
Dec 05, 2013;1,122.47;1,120.80;1,125.61;1,119.76;-;0.10%
Dec 06, 2013;1,131.38;1,122.48;1,135.88;1,122.48;-;0.79%
Dec 09, 2013;1,129.46;1,132.90;1,134.18;1,126.38;-;-0.17%
Dec 10, 2013;1,119.69;1,128.02;1,131.26;1,119.33;-;-0.87%
