Date;Price;Open;High;Low;Vol.;Change %
Feb 12, 2016;12,381.24;12,136.27;12,381.87;12,136.27;252.63M;2.43%
Feb 16, 2016;12,554.98;12,431.27;12,561.31;12,373.15;282.62M;1.40%
Feb 17, 2016;12,867.16;12,644.36;12,880.69;12,639.00;328.30M;2.49%
Feb 18, 2016;12,931.36;12,904.45;12,947.34;12,839.38;317.56M;0.50%
Feb 19, 2016;12,813.40;12,858.75;12,858.75;12,734.94;252.61M;-0.91%
Feb 22, 2016;12,845.63;12,888.72;12,984.72;12,844.77;293.52M;0.25%
Feb 23, 2016;12,763.44;12,867.59;12,962.78;12,727.54;235.36M;-0.64%
Feb 24, 2016;12,740.27;12,727.38;12,754.88;12,506.05;312.13M;-0.18%
Feb 25, 2016;12,753.60;12,723.98;12,753.60;12,633.69;248.83M;0.10%
Feb 26, 2016;12,797.79;12,817.54;12,915.72;12,781.15;255.41M;0.35%
Feb 29, 2016;12,860.35;12,820.09;12,912.60;12,784.79;299.13M;0.49%
Mar 01, 2016;12,982.10;12,896.32;12,998.53;12,896.32;285.26M;0.95%
Mar 02, 2016;13,017.93;12,985.23;13,030.37;12,857.97;295.88M;0.28%
Mar 03, 2016;13,123.65;13,055.19;13,157.42;13,025.54;343.30M;0.81%
Mar 04, 2016;13,212.50;13,150.54;13,281.83;13,150.54;394.17M;0.68%
Mar 07, 2016;13,383.60;13,235.25;13,447.68;13,235.25;343.22M;1.29%
Mar 08, 2016;13,311.05;13,374.14;13,391.84;13,256.75;330.24M;-0.54%
Mar 09, 2016;13,392.90;13,346.17;13,435.94;13,342.74;300.41M;0.61%
Mar 10, 2016;13,379.14;13,423.57;13,513.20;13,298.32;274.93M;-0.10%
Mar 11, 2016;13,522.00;13,434.45;13,543.29;13,434.45;239.95M;1.07%
Mar 14, 2016;13,477.54;13,520.08;13,530.33;13,426.11;232.68M;-0.33%
Mar 15, 2016;13,400.31;13,383.13;13,400.31;13,284.22;245.98M;-0.57%
Mar 16, 2016;13,478.13;13,410.45;13,507.32;13,402.02;265.55M;0.58%
Mar 17, 2016;13,621.30;13,505.15;13,685.45;13,494.57;314.59M;1.06%
Mar 18, 2016;13,497.07;13,607.87;13,621.77;13,490.10;680.62M;-0.91%
Mar 21, 2016;13,561.09;13,496.03;13,567.37;13,479.27;182.30M;0.47%
Mar 22, 2016;13,493.49;13,527.11;13,565.41;13,493.49;191.54M;-0.50%
Mar 23, 2016;13,379.48;13,503.14;13,503.14;13,364.98;247.56M;-0.84%
Mar 24, 2016;13,358.11;13,302.86;13,358.11;13,255.47;192.38M;-0.16%
Mar 28, 2016;13,390.19;13,369.34;13,395.51;13,277.21;133.83M;0.24%
Mar 29, 2016;13,426.23;13,353.58;13,443.80;13,270.17;189.20M;0.27%
Mar 30, 2016;13,503.98;13,475.37;13,574.99;13,475.37;212.73M;0.58%
Mar 31, 2016;13,494.36;13,495.46;13,548.17;13,475.28;219.05M;-0.07%
Apr 01, 2016;13,440.44;13,404.58;13,440.84;13,323.57;205.61M;-0.40%
Apr 04, 2016;13,336.15;13,450.04;13,452.92;13,314.60;162.70M;-0.78%
Apr 05, 2016;13,304.66;13,309.30;13,326.53;13,262.24;181.70M;-0.24%
Apr 06, 2016;13,347.46;13,308.93;13,348.00;13,237.91;209.95M;0.32%
Apr 07, 2016;13,266.44;13,327.30;13,327.30;13,217.17;209.40M;-0.61%
Apr 08, 2016;13,396.73;13,328.35;13,428.81;13,328.35;226.78M;0.98%
Apr 11, 2016;13,422.76;13,422.13;13,528.95;13,422.13;215.51M;0.19%
Apr 12, 2016;13,581.42;13,447.47;13,632.76;13,444.45;288.00M;1.18%
Apr 13, 2016;13,671.35;13,617.94;13,703.61;13,608.89;236.99M;0.66%
Apr 14, 2016;13,668.29;13,679.99;13,701.07;13,629.59;227.93M;-0.02%
Apr 15, 2016;13,637.20;13,632.17;13,657.56;13,596.15;201.68M;-0.23%
Apr 18, 2016;13,719.82;13,595.59;13,730.59;13,548.83;223.28M;0.61%
Apr 19, 2016;13,867.28;13,761.14;13,871.84;13,739.21;260.81M;1.07%
Apr 20, 2016;13,911.29;13,873.00;13,971.83;13,854.02;302.42M;0.32%
Apr 21, 2016;13,881.20;13,924.20;13,963.09;13,844.74;263.39M;-0.22%
Apr 22, 2016;13,874.00;13,874.73;13,928.81;13,854.35;224.86M;-0.05%
Apr 25, 2016;13,795.99;13,861.12;13,861.12;13,755.98;182.89M;-0.56%
Apr 26, 2016;13,809.44;13,821.40;13,862.36;13,792.98;223.16M;0.10%
Apr 27, 2016;13,887.66;13,833.90;13,902.80;13,823.51;267.46M;0.57%
Apr 28, 2016;13,886.43;13,874.05;13,966.52;13,780.23;300.92M;-0.01%
Apr 29, 2016;13,951.45;13,891.73;13,972.62;13,889.23;330.82M;0.47%
May 02, 2016;13,865.63;13,963.92;13,963.92;13,836.38;240.76M;-0.62%
May 03, 2016;13,707.68;13,842.06;13,842.06;13,599.93;254.40M;-1.14%
May 04, 2016;13,632.00;13,680.72;13,734.08;13,570.02;242.92M;-0.55%
May 05, 2016;13,632.01;13,683.83;13,758.90;13,578.79;241.88M;0.00%
May 06, 2016;13,701.47;13,621.84;13,768.36;13,597.62;236.54M;0.51%
May 09, 2016;13,563.84;13,663.57;13,663.57;13,535.54;200.74M;-1.00%
May 10, 2016;13,775.19;13,581.98;13,797.96;13,581.98;217.46M;1.56%
May 11, 2016;13,788.21;13,779.00;13,829.73;13,737.33;256.55M;0.09%
May 12, 2016;13,787.80;13,843.06;13,882.54;13,670.24;229.07M;-0.00%
May 13, 2016;13,748.58;13,774.31;13,833.61;13,725.53;221.86M;-0.28%
May 16, 2016;13,893.49;13,807.24;13,930.61;13,807.24;213.15M;1.05%
May 17, 2016;13,917.10;13,886.64;13,981.23;13,873.67;237.68M;0.17%
May 18, 2016;13,826.01;13,900.65;13,949.50;13,792.21;270.18M;-0.65%
May 19, 2016;13,817.32;13,759.06;13,817.32;13,690.16;245.23M;-0.06%
May 20, 2016;13,919.58;13,863.85;13,962.01;13,863.85;192.30M;0.74%
May 24, 2016;13,952.85;13,927.68;14,025.82;13,920.28;213.00M;0.24%
May 25, 2016;14,053.74;13,963.68;14,093.29;13,963.68;225.24M;0.72%
May 26, 2016;14,049.20;14,126.95;14,143.50;14,048.99;205.33M;-0.03%
May 27, 2016;14,105.23;14,050.48;14,130.91;14,045.59;178.30M;0.40%
May 30, 2016;14,086.67;14,119.64;14,123.97;14,068.85;69.15M;-0.13%
May 31, 2016;14,065.78;14,099.71;14,172.35;14,063.26;350.40M;-0.15%
Jun 01, 2016;14,063.54;14,017.03;14,066.01;13,959.59;197.73M;-0.02%
Jun 02, 2016;14,136.99;14,055.84;14,147.63;14,017.05;159.51M;0.52%
Jun 03, 2016;14,226.78;14,153.97;14,240.29;14,128.16;225.08M;0.64%
Jun 06, 2016;14,276.16;14,261.21;14,297.51;14,236.72;221.59M;0.35%
Jun 07, 2016;14,365.61;14,272.11;14,365.61;14,272.11;231.78M;0.63%
Jun 08, 2016;14,313.10;14,411.60;14,450.91;14,289.66;273.08M;-0.37%
Jun 09, 2016;14,240.02;14,270.48;14,270.48;14,203.37;204.02M;-0.51%
Jun 10, 2016;14,037.54;14,214.77;14,214.77;14,003.74;206.94M;-1.42%
Jun 13, 2016;13,993.88;14,035.42;14,078.63;13,958.82;230.79M;-0.31%
Jun 14, 2016;13,884.23;13,981.59;13,999.96;13,855.48;212.74M;-0.78%
Jun 15, 2016;13,923.45;13,883.87;13,987.57;13,883.87;233.77M;0.28%
Jun 16, 2016;13,882.41;13,907.92;13,907.92;13,814.19;252.33M;-0.29%
Jun 17, 2016;13,901.77;13,894.89;13,957.21;13,891.96;587.68M;0.14%
Jun 20, 2016;14,015.14;13,915.26;14,059.44;13,915.26;192.09M;0.82%
Jun 21, 2016;14,012.32;14,007.04;14,049.22;13,956.88;162.88M;-0.02%
Jun 22, 2016;14,003.81;14,037.72;14,066.56;13,981.77;193.98M;-0.06%
Jun 23, 2016;14,131.38;14,071.49;14,150.40;14,071.49;179.67M;0.91%
Jun 24, 2016;13,891.88;14,020.54;14,020.54;13,790.71;278.51M;-1.69%
Jun 27, 2016;13,689.79;13,856.92;13,856.92;13,609.58;285.93M;-1.45%
Jun 28, 2016;13,842.69;13,745.59;13,869.20;13,745.59;222.71M;1.12%
Jun 29, 2016;14,036.74;13,928.71;14,057.97;13,928.71;235.54M;1.40%
Jun 30, 2016;14,064.54;14,056.17;14,106.79;13,967.61;246.97M;0.20%
Jul 04, 2016;14,258.87;14,200.05;14,291.62;14,200.05;116.77M;1.38%
Jul 05, 2016;14,219.57;14,243.83;14,249.92;14,147.20;221.27M;-0.28%
Jul 06, 2016;14,231.06;14,196.14;14,233.93;14,080.24;251.67M;0.08%
Jul 07, 2016;14,134.46;14,235.33;14,259.06;14,102.98;205.37M;-0.68%
Jul 08, 2016;14,259.84;14,152.79;14,327.80;14,152.79;202.72M;0.89%
Jul 11, 2016;14,361.88;14,277.22;14,415.48;14,277.22;209.80M;0.72%
Jul 12, 2016;14,477.67;14,387.28;14,487.98;14,387.28;246.94M;0.81%
Jul 13, 2016;14,493.80;14,484.94;14,535.65;14,419.26;212.66M;0.11%
Jul 14, 2016;14,514.52;14,518.61;14,558.12;14,494.93;391.81M;0.14%
Jul 15, 2016;14,482.42;14,526.55;14,531.74;14,482.42;150.48M;-0.22%
Jul 18, 2016;14,532.40;14,485.87;14,534.81;14,482.19;130.54M;0.35%
Jul 19, 2016;14,524.61;14,530.45;14,536.63;14,499.76;145.41M;-0.05%
Jul 20, 2016;14,533.57;14,508.29;14,567.35;14,484.60;194.10M;0.06%
Jul 21, 2016;14,565.83;14,541.39;14,596.31;14,531.09;156.96M;0.22%
Jul 22, 2016;14,600.66;14,573.52;14,605.25;14,546.57;137.58M;0.24%
Jul 25, 2016;14,498.10;14,590.87;14,590.87;14,472.16;155.25M;-0.70%
Jul 26, 2016;14,550.00;14,495.80;14,564.89;14,491.67;165.28M;0.36%
Jul 27, 2016;14,546.54;14,571.35;14,609.02;14,460.22;192.83M;-0.02%
Jul 28, 2016;14,552.72;14,548.82;14,571.56;14,499.48;199.16M;0.04%
Jul 29, 2016;14,582.74;14,535.64;14,591.64;14,498.66;186.15M;0.21%
Aug 02, 2016;14,477.01;14,555.20;14,559.45;14,428.23;198.38M;-0.73%
Aug 03, 2016;14,512.05;14,477.50;14,523.89;14,439.84;178.76M;0.24%
Aug 04, 2016;14,528.78;14,502.77;14,539.91;14,469.55;187.44M;0.12%
Aug 05, 2016;14,648.77;14,559.64;14,651.43;14,559.64;188.56M;0.83%
Aug 08, 2016;14,755.62;14,663.48;14,783.16;14,663.48;178.59M;0.73%
Aug 09, 2016;14,801.23;14,773.42;14,835.15;14,773.42;170.40M;0.31%
Aug 10, 2016;14,775.04;14,820.88;14,846.30;14,751.38;188.37M;-0.18%
Aug 11, 2016;14,796.06;14,794.34;14,855.69;14,792.49;187.33M;0.14%
Aug 12, 2016;14,747.45;14,799.02;14,799.02;14,703.56;187.46M;-0.33%
Aug 15, 2016;14,777.02;14,770.58;14,802.98;14,767.85;149.00M;0.20%
Aug 16, 2016;14,703.44;14,765.21;14,765.21;14,688.81;148.23M;-0.50%
Aug 17, 2016;14,697.60;14,695.91;14,701.78;14,609.70;175.49M;-0.04%
Aug 18, 2016;14,695.68;14,710.37;14,712.70;14,665.93;149.24M;-0.01%
Aug 19, 2016;14,687.46;14,679.68;14,700.13;14,633.88;134.94M;-0.06%
Aug 22, 2016;14,748.19;14,642.37;14,748.19;14,616.91;157.52M;0.41%
Aug 23, 2016;14,764.77;14,774.38;14,796.56;14,752.71;153.96M;0.11%
Aug 24, 2016;14,626.24;14,749.81;14,757.80;14,618.40;181.08M;-0.94%
Aug 25, 2016;14,630.72;14,615.88;14,677.68;14,579.64;160.46M;0.03%
Aug 26, 2016;14,639.88;14,662.50;14,746.19;14,596.88;174.59M;0.06%
Aug 29, 2016;14,681.97;14,624.84;14,707.87;14,616.23;136.91M;0.29%
Aug 30, 2016;14,684.85;14,703.55;14,779.58;14,659.01;181.54M;0.02%
Aug 31, 2016;14,597.95;14,653.68;14,666.57;14,543.15;239.64M;-0.59%
Sep 01, 2016;14,683.91;14,573.27;14,705.27;14,571.10;218.68M;0.59%
Sep 02, 2016;14,795.70;14,736.16;14,841.36;14,736.16;174.03M;0.76%
Sep 06, 2016;14,813.02;14,821.64;14,821.64;14,770.21;209.94M;0.12%
Sep 07, 2016;14,796.75;14,800.29;14,806.60;14,736.11;187.92M;-0.11%
Sep 08, 2016;14,803.26;14,798.28;14,822.96;14,746.91;199.10M;0.04%
Sep 09, 2016;14,540.00;14,717.23;14,717.23;14,502.90;202.11M;-1.78%
Sep 12, 2016;14,597.14;14,470.69;14,628.29;14,457.39;202.21M;0.39%
Sep 13, 2016;14,349.10;14,500.72;14,500.72;14,319.11;214.21M;-1.70%
Sep 14, 2016;14,366.46;14,346.87;14,455.77;14,342.87;196.52M;0.12%
Sep 15, 2016;14,503.67;14,382.87;14,529.79;14,382.87;190.00M;0.96%
Sep 16, 2016;14,450.69;14,471.48;14,471.48;14,387.53;462.32M;-0.37%
Sep 19, 2016;14,496.23;14,512.21;14,557.48;14,472.61;166.80M;0.32%
Sep 20, 2016;14,521.98;14,555.17;14,573.25;14,514.47;179.85M;0.18%
Sep 21, 2016;14,710.82;14,597.16;14,720.78;14,594.95;202.74M;1.30%
Sep 22, 2016;14,797.18;14,804.72;14,841.23;14,783.36;195.53M;0.59%
Sep 23, 2016;14,697.93;14,798.08;14,798.08;14,673.11;178.27M;-0.67%
Sep 26, 2016;14,619.46;14,652.96;14,664.74;14,611.79;156.35M;-0.53%
Sep 27, 2016;14,558.04;14,569.44;14,599.11;14,518.43;183.24M;-0.42%
Sep 28, 2016;14,731.43;14,606.51;14,740.07;14,574.50;230.93M;1.19%
Sep 29, 2016;14,754.55;14,721.71;14,815.81;14,708.35;217.30M;0.16%
Sep 30, 2016;14,725.86;14,798.45;14,821.82;14,725.86;220.20M;-0.19%
Oct 03, 2016;14,689.04;14,722.54;14,736.84;14,642.57;159.50M;-0.25%
Oct 04, 2016;14,521.01;14,674.38;14,677.06;14,468.03;248.63M;-1.14%
Oct 05, 2016;14,610.58;14,581.97;14,640.43;14,581.18;240.78M;0.62%
Oct 06, 2016;14,595.50;14,597.97;14,632.61;14,564.44;222.99M;-0.10%
Oct 07, 2016;14,566.26;14,606.25;14,626.98;14,496.20;192.56M;-0.20%
Oct 11, 2016;14,549.60;14,593.98;14,593.98;14,529.60;183.18M;-0.11%
Oct 12, 2016;14,618.97;14,544.27;14,634.87;14,529.06;189.87M;0.48%
Oct 13, 2016;14,643.71;14,534.10;14,672.25;14,472.78;212.85M;0.17%
Oct 14, 2016;14,584.99;14,681.11;14,726.47;14,584.99;169.90M;-0.40%
Oct 17, 2016;14,596.52;14,586.84;14,627.45;14,572.90;140.50M;0.08%
Oct 18, 2016;14,752.25;14,671.68;14,777.40;14,654.23;195.09M;1.07%
Oct 19, 2016;14,840.49;14,776.76;14,883.94;14,747.91;213.00M;0.60%
Oct 20, 2016;14,847.92;14,819.53;14,872.74;14,794.52;192.65M;0.05%
Oct 21, 2016;14,939.04;14,842.53;14,958.86;14,838.38;178.41M;0.61%
Oct 24, 2016;14,923.01;14,962.37;14,963.60;14,881.27;175.55M;-0.11%
Oct 25, 2016;14,870.63;14,921.90;14,933.94;14,865.77;202.16M;-0.35%
Oct 26, 2016;14,807.56;14,828.18;14,873.53;14,781.16;239.04M;-0.42%
Oct 27, 2016;14,833.75;14,863.96;14,898.57;14,820.19;204.34M;0.18%
Oct 28, 2016;14,785.29;14,812.09;14,872.81;14,773.09;202.49M;-0.33%
Oct 31, 2016;14,787.27;14,781.38;14,830.66;14,764.68;187.21M;0.01%
Nov 01, 2016;14,778.32;14,827.87;14,850.25;14,711.18;234.20M;-0.06%
Nov 02, 2016;14,594.72;14,737.81;14,749.77;14,593.01;243.39M;-1.24%
Nov 03, 2016;14,583.42;14,613.83;14,669.58;14,556.72;207.05M;-0.08%
Nov 04, 2016;14,509.25;14,572.24;14,573.63;14,497.63;212.22M;-0.51%
Nov 07, 2016;14,652.45;14,596.17;14,664.11;14,594.61;176.60M;0.99%
Nov 08, 2016;14,656.84;14,644.12;14,714.74;14,611.39;210.50M;0.03%
Nov 09, 2016;14,759.91;14,637.90;14,807.05;14,631.72;295.78M;0.70%
Nov 10, 2016;14,744.25;14,813.99;14,852.75;14,735.40;314.98M;-0.11%
Nov 11, 2016;14,555.41;14,722.17;14,728.57;14,481.59;276.19M;-1.28%
Nov 14, 2016;14,598.45;14,570.37;14,600.15;14,509.49;289.73M;0.30%
Nov 15, 2016;14,756.10;14,637.38;14,767.80;14,618.34;252.40M;1.08%
Nov 16, 2016;14,733.22;14,707.86;14,734.20;14,672.79;223.99M;-0.16%
Nov 17, 2016;14,826.09;14,739.28;14,852.42;14,738.55;258.58M;0.63%
Nov 18, 2016;14,864.03;14,810.74;14,872.17;14,797.88;192.17M;0.26%
Nov 21, 2016;15,039.87;14,928.90;15,041.11;14,928.90;212.04M;1.18%
Nov 22, 2016;15,100.38;15,074.20;15,112.65;15,034.51;220.58M;0.40%
Nov 23, 2016;15,080.91;15,026.69;15,111.93;15,026.69;216.01M;-0.13%
Nov 24, 2016;15,075.20;15,082.58;15,121.67;15,067.37;69.56M;-0.04%
Nov 25, 2016;15,075.44;15,092.39;15,126.46;15,059.28;129.20M;0.00%
Nov 28, 2016;15,015.36;15,064.24;15,069.05;14,996.85;189.24M;-0.40%
Nov 29, 2016;14,999.81;14,972.23;15,014.73;14,941.25;192.46M;-0.10%
Nov 30, 2016;15,082.85;15,118.37;15,141.02;15,076.47;367.86M;0.55%
Dec 01, 2016;15,027.53;15,138.60;15,149.54;15,014.76;284.15M;-0.37%
Dec 02, 2016;15,052.52;15,014.90;15,100.94;15,000.60;198.30M;0.17%
Dec 05, 2016;15,095.17;15,080.98;15,141.02;15,075.17;227.07M;0.28%
Dec 06, 2016;15,125.80;15,098.48;15,137.72;15,080.68;197.78M;0.20%
Dec 07, 2016;15,237.75;15,128.98;15,249.24;15,124.24;220.65M;0.74%
Dec 08, 2016;15,295.20;15,251.16;15,312.84;15,244.31;210.44M;0.38%
Dec 09, 2016;15,312.20;15,302.33;15,347.74;15,300.59;209.89M;0.11%
Dec 12, 2016;15,287.70;15,340.87;15,374.29;15,286.52;238.60M;-0.16%
Dec 13, 2016;15,385.27;15,331.00;15,414.57;15,315.66;226.35M;0.64%
Dec 14, 2016;15,197.18;15,358.70;15,365.35;15,195.05;288.27M;-1.22%
Dec 15, 2016;15,218.31;15,185.48;15,271.24;15,175.98;276.85M;0.14%
Dec 16, 2016;15,252.20;15,292.85;15,301.97;15,234.21;635.49M;0.22%
Dec 19, 2016;15,269.85;15,270.38;15,303.91;15,254.01;206.91M;0.12%
Dec 20, 2016;15,292.96;15,289.07;15,324.87;15,281.33;198.55M;0.15%
Dec 21, 2016;15,305.89;15,301.32;15,328.87;15,297.31;144.85M;0.08%
Dec 22, 2016;15,335.23;15,313.31;15,345.14;15,299.87;150.28M;0.19%
Dec 23, 2016;15,328.15;15,348.53;15,363.37;15,328.15;113.54M;-0.05%
Dec 28, 2016;15,361.10;15,375.07;15,411.93;15,341.24;150.19M;0.21%
Dec 29, 2016;15,422.12;15,366.48;15,430.39;15,364.23;143.57M;0.40%
Dec 30, 2016;15,287.59;15,432.61;15,432.61;15,276.78;151.03M;-0.87%
Jan 03, 2017;15,403.03;15,366.79;15,450.27;15,339.99;201.12M;0.76%
Jan 04, 2017;15,516.75;15,433.87;15,520.59;15,412.47;215.08M;0.74%
Jan 05, 2017;15,586.58;15,542.08;15,621.40;15,537.40;247.71M;0.45%
Jan 06, 2017;15,496.05;15,562.53;15,562.91;15,477.30;198.91M;-0.58%
Jan 09, 2017;15,388.95;15,475.46;15,475.46;15,381.98;186.46M;-0.69%
Jan 10, 2017;15,426.28;15,422.69;15,459.09;15,422.69;218.07M;0.24%
Jan 11, 2017;15,491.54;15,457.55;15,494.08;15,404.29;247.77M;0.42%
Jan 12, 2017;15,418.16;15,499.29;15,499.29;15,380.12;240.68M;-0.47%
Jan 13, 2017;15,497.28;15,419.63;15,513.93;15,403.42;188.58M;0.51%
Jan 16, 2017;15,479.29;15,494.93;15,505.11;15,442.69;73.76M;-0.12%
Jan 17, 2017;15,441.36;15,497.89;15,500.39;15,430.88;207.46M;-0.25%
Jan 18, 2017;15,397.85;15,430.85;15,450.07;15,366.15;232.02M;-0.28%
Jan 19, 2017;15,409.81;15,411.57;15,452.17;15,397.30;183.54M;0.08%
Jan 20, 2017;15,547.88;15,467.70;15,573.21;15,467.70;209.61M;0.90%
Jan 23, 2017;15,480.13;15,531.03;15,531.03;15,421.20;189.36M;-0.44%
Jan 24, 2017;15,610.69;15,489.23;15,622.08;15,467.25;257.48M;0.84%
Jan 25, 2017;15,643.84;15,631.29;15,674.30;15,625.34;225.25M;0.21%
Jan 26, 2017;15,615.52;15,634.54;15,652.19;15,590.18;196.64M;-0.18%
Jan 27, 2017;15,575.81;15,614.72;15,648.19;15,543.45;162.51M;-0.25%
Jan 30, 2017;15,405.12;15,544.11;15,544.11;15,366.68;201.83M;-1.10%
Jan 31, 2017;15,385.96;15,393.04;15,421.76;15,313.02;250.64M;-0.12%
Feb 01, 2017;15,402.39;15,423.79;15,442.94;15,327.23;219.19M;0.11%
Feb 02, 2017;15,399.11;15,409.35;15,435.53;15,374.98;209.70M;-0.02%
Feb 03, 2017;15,476.39;15,437.82;15,502.47;15,395.98;189.44M;0.50%
Feb 06, 2017;15,456.94;15,488.88;15,492.69;15,425.50;189.74M;-0.13%
Feb 07, 2017;15,498.80;15,470.40;15,516.27;15,459.62;217.96M;0.27%
Feb 08, 2017;15,554.04;15,482.12;15,554.04;15,414.10;236.40M;0.36%
Feb 09, 2017;15,617.30;15,583.57;15,635.82;15,583.57;204.20M;0.41%
Feb 10, 2017;15,729.12;15,651.83;15,736.64;15,645.61;220.29M;0.72%
Feb 13, 2017;15,756.58;15,750.74;15,769.66;15,732.78;177.74M;0.17%
Feb 14, 2017;15,786.03;15,756.01;15,800.34;15,713.51;203.94M;0.19%
Feb 15, 2017;15,844.95;15,790.10;15,850.00;15,784.42;218.50M;0.37%
Feb 16, 2017;15,864.17;15,842.27;15,865.51;15,820.70;227.26M;0.12%
Feb 17, 2017;15,838.63;15,809.77;15,848.36;15,789.06;201.42M;-0.16%
Feb 21, 2017;15,922.37;15,873.84;15,943.09;15,861.57;225.80M;0.53%
Feb 22, 2017;15,830.22;15,890.81;15,901.39;15,830.22;219.36M;-0.58%
Feb 23, 2017;15,781.20;15,900.89;15,913.39;15,774.87;246.19M;-0.31%
Feb 24, 2017;15,533.47;15,718.00;15,719.67;15,513.79;253.96M;-1.57%
Feb 27, 2017;15,463.51;15,544.29;15,547.24;15,463.51;431.02M;-0.45%
Feb 28, 2017;15,399.24;15,465.51;15,525.08;15,396.32;310.03M;-0.42%
Mar 01, 2017;15,599.68;15,534.68;15,631.40;15,480.98;267.46M;1.30%
Mar 02, 2017;15,536.65;15,586.81;15,620.55;15,532.13;232.76M;-0.40%
Mar 03, 2017;15,608.50;15,522.57;15,622.15;15,521.34;216.74M;0.46%
Mar 06, 2017;15,629.75;15,570.72;15,631.24;15,499.63;203.87M;0.14%
Mar 07, 2017;15,608.78;15,617.37;15,637.57;15,577.25;209.34M;-0.13%
Mar 08, 2017;15,496.98;15,602.30;15,645.64;15,488.86;219.32M;-0.72%
Mar 09, 2017;15,496.84;15,501.47;15,583.87;15,430.97;234.94M;-0.00%
Mar 10, 2017;15,506.68;15,543.07;15,573.51;15,422.06;225.50M;0.06%
Mar 13, 2017;15,544.82;15,495.46;15,566.26;15,495.46;233.15M;0.25%
Mar 14, 2017;15,379.61;15,474.60;15,474.60;15,370.90;229.41M;-1.06%
Mar 15, 2017;15,520.91;15,436.47;15,534.19;15,419.94;259.68M;0.92%
Mar 16, 2017;15,562.41;15,562.91;15,607.12;15,556.56;203.34M;0.27%
Mar 17, 2017;15,490.49;15,563.00;15,623.33;15,490.49;498.17M;-0.46%
Mar 20, 2017;15,442.32;15,490.81;15,508.31;15,391.64;188.53M;-0.31%
Mar 21, 2017;15,313.13;15,456.07;15,519.51;15,299.45;214.90M;-0.84%
Mar 22, 2017;15,348.46;15,274.24;15,365.54;15,241.55;224.72M;0.23%
Mar 23, 2017;15,433.61;15,349.95;15,468.33;15,326.09;191.56M;0.55%
Mar 24, 2017;15,442.67;15,466.80;15,485.34;15,422.15;167.70M;0.06%
Mar 27, 2017;15,506.22;15,368.68;15,512.17;15,332.07;188.28M;0.41%
Mar 28, 2017;15,598.57;15,522.41;15,613.62;15,522.41;232.62M;0.60%
Mar 29, 2017;15,657.63;15,585.47;15,661.63;15,544.97;184.26M;0.38%
Mar 30, 2017;15,578.76;15,653.43;15,664.08;15,537.80;184.16M;-0.50%
Mar 31, 2017;15,547.75;15,557.58;15,607.60;15,543.97;226.08M;-0.20%
Apr 03, 2017;15,584.40;15,586.99;15,633.26;15,457.82;208.06M;0.24%
Apr 04, 2017;15,669.07;15,555.30;15,682.68;15,555.30;180.64M;0.54%
Apr 05, 2017;15,642.99;15,717.66;15,758.39;15,642.18;227.72M;-0.17%
Apr 06, 2017;15,697.18;15,684.84;15,728.61;15,659.75;180.31M;0.35%
Apr 07, 2017;15,667.13;15,699.55;15,704.13;15,641.29;214.29M;-0.19%
Apr 10, 2017;15,730.79;15,657.27;15,757.78;15,642.81;164.37M;0.41%
Apr 11, 2017;15,727.11;15,732.94;15,738.31;15,604.10;221.28M;-0.02%
Apr 12, 2017;15,648.40;15,701.13;15,714.52;15,642.96;208.13M;-0.50%
Apr 13, 2017;15,535.48;15,634.67;15,634.67;15,528.96;179.65M;-0.72%
Apr 17, 2017;15,684.89;15,562.31;15,687.79;15,562.31;160.82M;0.96%
Apr 18, 2017;15,622.57;15,643.03;15,659.35;15,543.43;206.88M;-0.40%
Apr 19, 2017;15,552.88;15,658.78;15,683.85;15,532.77;222.20M;-0.45%
Apr 20, 2017;15,625.56;15,583.51;15,674.95;15,565.99;198.43M;0.47%
Apr 21, 2017;15,614.48;15,608.95;15,640.77;15,584.64;177.33M;-0.07%
Apr 24, 2017;15,712.46;15,693.94;15,763.34;15,682.64;202.15M;0.63%
Apr 25, 2017;15,745.19;15,748.40;15,792.61;15,735.58;251.93M;0.21%
Apr 26, 2017;15,649.54;15,744.68;15,755.20;15,649.54;235.58M;-0.61%
Apr 27, 2017;15,506.47;15,643.63;15,643.63;15,427.32;277.40M;-0.91%
Apr 28, 2017;15,586.13;15,542.15;15,630.04;15,503.62;216.80M;0.51%
May 01, 2017;15,575.63;15,601.65;15,605.88;15,561.60;202.49M;-0.07%
May 02, 2017;15,619.65;15,590.32;15,655.96;15,565.67;254.80M;0.28%
May 03, 2017;15,543.14;15,591.24;15,639.70;15,537.51;240.57M;-0.49%
May 04, 2017;15,396.70;15,509.95;15,523.87;15,367.44;275.46M;-0.94%
May 05, 2017;15,582.04;15,441.63;15,594.47;15,423.32;213.12M;1.20%
May 08, 2017;15,652.08;15,624.88;15,661.31;15,592.54;199.93M;0.45%
May 09, 2017;15,569.20;15,644.08;15,672.23;15,516.67;209.50M;-0.53%
May 10, 2017;15,633.21;15,567.51;15,643.12;15,565.89;245.80M;0.41%
May 11, 2017;15,550.55;15,616.82;15,636.40;15,526.01;255.47M;-0.53%
May 12, 2017;15,537.88;15,550.80;15,602.95;15,505.13;200.34M;-0.08%
May 15, 2017;15,629.47;15,625.72;15,674.57;15,613.77;207.39M;0.59%
May 16, 2017;15,543.33;15,650.01;15,700.55;15,542.57;211.46M;-0.55%
