Date	Price	Open	High	Low	Change %
Jul 17, 2017	13.055	13.099	13.113	13.044	-0.31%
Jul 18, 2017	13.040	13.055	13.127	13.002	-0.11%
Jul 19, 2017	13.018	13.036	13.053	13.008	-0.17%
Jul 20, 2017	12.974	13.020	13.038	12.930	-0.34%
Jul 21, 2017	12.995	12.972	13.023	12.951	0.16%
Jul 24, 2017	13.029	12.983	13.058	12.983	0.26%
Jul 25, 2017	13.026	13.027	13.086	13.004	-0.02%
Jul 26, 2017	13.121	13.019	13.125	12.999	0.73%
Jul 27, 2017	13.067	13.119	13.157	13.051	-0.41%
Jul 28, 2017	13.135	13.063	13.155	13.056	0.52%
Jul 31, 2017	13.214	13.129	13.225	13.094	0.60%
Aug 01, 2017	13.203	13.212	13.249	13.188	-0.08%
Aug 02, 2017	13.223	13.201	13.252	13.187	0.15%
Aug 03, 2017	13.139	13.219	13.266	13.110	-0.64%
Aug 04, 2017	13.036	13.134	13.166	13.021	-0.78%
Aug 07, 2017	13.035	13.025	13.063	13.011	-0.01%
Aug 08, 2017	12.991	13.033	13.055	12.950	-0.34%
Aug 09, 2017	13.005	12.988	13.029	12.965	0.11%
Aug 10, 2017	12.975	12.999	13.017	12.950	-0.23%
Aug 11, 2017	13.012	12.975	13.031	12.937	0.29%
Aug 14, 2017	12.965	12.992	13.024	12.955	-0.36%
Aug 15, 2017	12.870	12.964	12.971	12.845	-0.73%
Aug 16, 2017	12.890	12.870	12.905	12.842	0.16%
Aug 17, 2017	12.869	12.894	12.914	12.855	-0.16%
Aug 18, 2017	12.876	12.869	12.920	12.834	0.05%
Aug 21, 2017	12.901	12.870	12.918	12.849	0.19%
Aug 22, 2017	12.824	12.897	12.910	12.809	-0.60%
Aug 23, 2017	12.800	12.824	12.835	12.779	-0.19%
Aug 24, 2017	12.800	12.796	12.837	12.771	0.00%
Aug 25, 2017	12.887	12.799	12.891	12.793	0.68%
Aug 28, 2017	12.933	12.902	12.948	12.873	0.36%
Aug 29, 2017	12.920	12.931	12.979	12.914	-0.10%
Aug 30, 2017	12.926	12.918	12.939	12.877	0.05%
Aug 31, 2017	12.931	12.928	12.935	12.851	0.04%
Sep 01, 2017	12.951	12.931	12.996	12.904	0.15%
Sep 04, 2017	12.932	12.958	12.967	12.911	-0.15%
Sep 05, 2017	13.033	12.927	13.044	12.909	0.78%
Sep 06, 2017	13.043	13.032	13.084	13.018	0.08%
Sep 07, 2017	13.101	13.043	13.117	13.032	0.44%
Sep 08, 2017	13.198	13.100	13.225	13.093	0.74%
Sep 11, 2017	13.163	13.203	13.223	13.159	-0.27%
Sep 12, 2017	13.284	13.163	13.300	13.160	0.92%
Sep 13, 2017	13.211	13.284	13.330	13.185	-0.55%
Sep 14, 2017	13.397	13.211	13.407	13.162	1.41%
Sep 15, 2017	13.593	13.398	13.617	13.381	1.46%
Sep 18, 2017	13.494	13.576	13.620	13.465	-0.73%
Sep 19, 2017	13.509	13.495	13.553	13.469	0.11%
Sep 20, 2017	13.494	13.510	13.658	13.452	-0.11%
Sep 21, 2017	13.579	13.493	13.587	13.470	0.63%
Sep 22, 2017	13.493	13.581	13.597	13.450	-0.63%
Sep 25, 2017	13.467	13.493	13.572	13.431	-0.19%
Sep 26, 2017	13.458	13.467	13.517	13.410	-0.07%
Sep 27, 2017	13.387	13.459	13.464	13.364	-0.53%
Sep 28, 2017	13.442	13.386	13.458	13.343	0.41%
Sep 29, 2017	13.397	13.441	13.446	13.349	-0.33%
Oct 02, 2017	13.277	13.389	13.404	13.255	-0.90%
Oct 03, 2017	13.236	13.276	13.289	13.222	-0.31%
Oct 04, 2017	13.245	13.236	13.293	13.235	0.07%
Oct 05, 2017	13.119	13.247	13.251	13.107	-0.95%
Oct 06, 2017	13.066	13.119	13.127	13.027	-0.40%
Oct 09, 2017	13.142	13.069	13.185	13.056	0.58%
Oct 10, 2017	13.204	13.141	13.227	13.131	0.47%
Oct 11, 2017	13.223	13.205	13.236	13.175	0.14%
Oct 12, 2017	13.262	13.224	13.292	13.121	0.29%
Oct 13, 2017	13.287	13.262	13.338	13.249	0.19%
Oct 16, 2017	13.250	13.309	13.313	13.225	-0.28%
Oct 17, 2017	13.191	13.250	13.289	13.154	-0.45%
Oct 18, 2017	13.205	13.191	13.212	13.140	0.11%
Oct 19, 2017	13.159	13.206	13.230	13.132	-0.35%
Oct 20, 2017	13.190	13.159	13.202	13.087	0.24%
Oct 23, 2017	13.197	13.187	13.228	13.156	0.05%
Oct 24, 2017	13.136	13.199	13.229	13.112	-0.46%
Oct 25, 2017	13.264	13.132	13.272	13.110	0.97%
Oct 26, 2017	13.160	13.264	13.281	13.147	-0.78%
Oct 27, 2017	13.129	13.161	13.164	13.070	-0.24%
Oct 30, 2017	13.208	13.112	13.216	13.105	0.60%
Oct 31, 2017	13.283	13.207	13.289	13.190	0.57%
Nov 01, 2017	13.246	13.282	13.321	13.240	-0.28%
Nov 02, 2017	13.059	13.245	13.300	13.043	-1.41%
Nov 03, 2017	13.076	13.059	13.132	13.039	0.13%
Nov 06, 2017	13.172	13.085	13.177	13.058	0.73%
Nov 07, 2017	13.167	13.170	13.179	13.109	-0.04%
Nov 08, 2017	13.116	13.167	13.178	13.087	-0.39%
Nov 09, 2017	13.151	13.115	13.167	13.086	0.27%
Nov 10, 2017	13.191	13.148	13.232	13.113	0.30%
Nov 12, 2017	13.121	13.165	13.180	13.119	-0.53%
Nov 13, 2017	13.093	13.119	13.135	13.062	-0.21%
