Date	Price	Open	High	Low	Vol.	Change %
Aug 30, 2012	197.66	197.66	197.66	197.66	-	-0.94%
Aug 31, 2012	198.58	198.58	198.58	198.58	-	0.47%
Sep 03, 2012	198.58	198.58	198.58	198.58	-	0.00%
Sep 04, 2012	198.29	198.29	198.29	198.29	-	-0.15%
Sep 05, 2012	199.29	199.29	199.29	199.29	-	0.50%
Sep 06, 2012	201.69	201.69	201.69	201.69	-	1.20%
Sep 07, 2012	204.10	204.10	204.10	204.10	-	1.19%
Sep 10, 2012	203.68	203.68	203.68	203.68	-	-0.21%
Sep 11, 2012	203.71	203.71	203.71	203.71	-	0.01%
Sep 12, 2012	203.95	203.95	203.95	203.95	-	0.12%
Sep 13, 2012	206.31	206.31	206.31	206.31	-	1.16%
Sep 14, 2012	208.59	208.59	208.59	208.59	-	1.11%
Sep 17, 2012	207.70	207.70	207.70	207.70	-	-0.43%
Sep 18, 2012	207.07	207.07	207.07	207.07	-	-0.30%
Sep 19, 2012	207.08	207.08	207.08	207.08	-	0.00%
Sep 20, 2012	206.43	206.43	206.43	206.43	-	-0.31%
Sep 21, 2012	205.65	205.65	205.65	205.65	-	-0.38%
Sep 24, 2012	204.82	204.82	204.82	204.82	-	-0.40%
Sep 25, 2012	203.91	203.91	203.91	203.91	-	-0.44%
Sep 26, 2012	203.60	203.60	203.60	203.60	-	-0.15%
Sep 27, 2012	205.35	205.35	205.35	205.35	-	0.86%
Sep 28, 2012	204.73	204.73	204.73	204.73	-	-0.30%
Oct 01, 2012	205.81	205.81	205.81	205.81	-	0.53%
Oct 02, 2012	206.10	206.10	206.10	206.10	-	0.14%
Oct 03, 2012	205.43	205.43	205.43	205.43	-	-0.33%
Oct 04, 2012	207.05	207.05	207.05	207.05	-	0.79%
Oct 05, 2012	206.49	206.49	206.49	206.49	-	-0.27%
Oct 08, 2012	206.49	206.49	206.49	206.49	-	0.00%
Oct 09, 2012	204.05	204.05	204.05	204.05	-	-1.18%
Oct 10, 2012	202.98	202.98	202.98	202.98	-	-0.52%
Oct 11, 2012	203.40	203.40	203.40	203.40	-	0.21%
Oct 12, 2012	202.69	202.69	202.69	202.69	-	-0.35%
Oct 15, 2012	203.34	203.34	203.34	203.34	-	0.32%
Oct 16, 2012	206.62	206.62	206.62	206.62	-	1.61%
Oct 17, 2012	207.23	207.23	207.23	207.23	-	0.30%
Oct 18, 2012	207.44	207.44	207.44	207.44	-	0.10%
Oct 19, 2012	206.82	206.82	206.82	206.82	-	-0.30%
Oct 22, 2012	206.73	206.73	206.73	206.73	-	-0.04%
Oct 23, 2012	203.40	203.40	203.40	203.40	-	-1.61%
Oct 24, 2012	203.06	203.06	203.06	203.06	-	-0.17%
Oct 25, 2012	205.02	205.02	205.02	205.02	-	0.97%
Oct 26, 2012	205.02	205.02	205.02	205.02	-	0.00%
Oct 29, 2012	205.31	205.31	205.31	205.31	-	0.14%
Oct 30, 2012	206.36	206.36	206.36	206.36	-	0.51%
Oct 31, 2012	206.89	206.89	206.89	206.89	-	0.26%
Nov 01, 2012	208.01	208.01	208.01	208.01	-	0.54%
Nov 02, 2012	205.84	205.84	205.84	205.84	-	-1.04%
Nov 05, 2012	205.43	205.43	205.43	205.43	-	-0.20%
Nov 06, 2012	205.72	205.72	205.72	205.72	-	0.14%
Nov 07, 2012	203.32	203.32	203.32	203.32	-	-1.17%
Nov 08, 2012	202.67	202.67	202.67	202.67	-	-0.32%
Nov 09, 2012	203.04	203.04	203.04	203.04	-	0.18%
Nov 12, 2012	203.15	203.15	203.15	203.15	-	0.05%
Nov 13, 2012	202.31	202.31	202.31	202.31	-	-0.41%
Nov 14, 2012	198.63	198.63	198.63	198.63	-	-1.82%
Nov 15, 2012	196.78	196.78	196.78	196.78	-	-0.93%
Nov 16, 2012	197.78	197.78	197.78	197.78	-	0.51%
Nov 19, 2012	200.30	200.30	200.30	200.30	-	1.27%
Nov 20, 2012	200.83	200.83	200.83	200.83	-	0.26%
Nov 21, 2012	201.95	201.95	201.95	201.95	-	0.56%
Nov 22, 2012	202.91	202.91	202.91	202.91	-	0.48%
Nov 23, 2012	203.84	203.84	203.84	203.84	-	0.46%
Nov 26, 2012	203.63	203.63	203.63	203.63	-	-0.10%
Nov 27, 2012	202.23	202.23	202.23	202.23	-	-0.69%
Nov 28, 2012	202.87	202.87	202.87	202.87	-	0.32%
Nov 29, 2012	204.11	204.11	204.11	204.11	-	0.61%
Nov 30, 2012	204.53	204.53	204.53	204.53	-	0.21%
Dec 03, 2012	203.14	203.14	203.14	203.14	-	-0.68%
Dec 04, 2012	202.88	202.88	202.88	202.88	-	-0.13%
Dec 05, 2012	203.35	203.35	203.35	203.35	-	0.23%
Dec 06, 2012	202.96	202.96	202.96	202.96	-	-0.19%
Dec 07, 2012	203.06	203.06	203.06	203.06	-	0.05%
Dec 10, 2012	204.20	204.20	204.20	204.20	-	0.56%
Dec 11, 2012	205.08	205.08	205.08	205.08	-	0.43%
Dec 12, 2012	205.90	205.90	205.90	205.90	-	0.40%
Dec 13, 2012	204.76	204.76	204.76	204.76	-	-0.55%
Dec 14, 2012	204.71	204.62	205.01	204.04	-	-0.02%
Dec 17, 2012	204.49	204.73	204.83	203.59	-	-0.11%
Dec 18, 2012	205.56	204.50	206.02	204.50	-	0.52%
Dec 19, 2012	206.99	205.57	207.18	205.57	-	0.70%
Dec 20, 2012	206.67	206.98	206.98	205.67	-	-0.15%
Dec 21, 2012	207.08	206.67	207.46	205.58	-	0.20%
Dec 24, 2012	206.74	207.09	207.34	206.32	-	-0.16%
Dec 26, 2012	206.74	206.74	206.74	206.74	-	0.00%
Dec 27, 2012	206.66	206.73	206.73	205.19	-	-0.04%
Dec 28, 2012	205.44	206.65	206.65	205.33	-	-0.59%
Dec 31, 2012	207.42	205.44	207.92	204.97	-	0.96%
Jan 01, 2013	207.42	207.42	207.42	207.42	-	0.00%
Jan 02, 2013	208.99	209.60	210.09	208.29	-	0.76%
Jan 03, 2013	208.06	209.00	209.10	207.23	-	-0.45%
Jan 04, 2013	209.18	208.05	209.20	207.72	-	0.54%
Jan 07, 2013	208.21	209.18	209.18	207.32	-	-0.46%
Jan 08, 2013	208.43	208.21	208.43	207.32	-	0.11%
Jan 09, 2013	208.85	208.43	208.85	208.04	-	0.20%
Jan 10, 2013	210.17	208.85	210.64	208.85	-	0.63%
Jan 11, 2013	210.12	210.29	210.29	209.15	-	-0.02%
Jan 14, 2013	210.05	210.14	210.68	209.66	-	-0.03%
Jan 15, 2013	210.74	210.02	210.79	209.45	-	0.33%
Jan 16, 2013	210.07	210.73	210.73	209.54	-	-0.32%
Jan 17, 2013	211.04	210.07	211.28	210.07	-	0.46%
Jan 18, 2013	211.98	211.04	212.46	211.04	-	0.45%
Jan 21, 2013	213.22	211.98	213.28	211.98	-	0.58%
Jan 22, 2013	213.75	213.22	213.75	212.47	-	0.25%
Jan 23, 2013	213.14	213.74	213.88	213.14	-	-0.29%
Jan 24, 2013	213.89	213.15	214.50	213.15	-	0.35%
Jan 25, 2013	213.97	213.90	214.91	213.70	-	0.04%
Jan 28, 2013	214.27	213.98	215.11	213.98	-	0.14%
Jan 29, 2013	214.50	214.25	214.90	214.25	-	0.11%
Jan 30, 2013	213.72	214.53	215.49	213.37	-	-0.36%
Jan 31, 2013	211.64	213.71	213.71	211.64	-	-0.97%
Feb 01, 2013	213.10	211.65	213.30	211.65	-	0.69%
Feb 04, 2013	212.23	213.10	213.10	211.09	-	-0.41%
Feb 05, 2013	212.43	212.26	213.32	212.04	-	0.09%
Feb 06, 2013	212.58	212.42	212.98	212.05	-	0.07%
Feb 07, 2013	212.21	212.58	213.06	211.88	-	-0.17%
Feb 08, 2013	213.11	212.21	213.62	212.21	-	0.42%
Feb 11, 2013	212.34	213.11	213.14	212.34	-	-0.36%
Feb 12, 2013	213.12	212.32	213.72	212.32	-	0.37%
Feb 13, 2013	213.15	213.15	213.67	212.92	-	0.01%
Feb 14, 2013	212.13	213.14	213.14	211.68	-	-0.48%
Feb 15, 2013	211.44	212.13	212.16	211.15	-	-0.33%
Feb 18, 2013	211.44	211.44	211.44	211.44	-	0.00%
Feb 19, 2013	213.72	211.44	213.78	211.44	-	1.08%
Feb 20, 2013	212.34	213.73	213.78	211.91	-	-0.65%
Feb 21, 2013	211.22	212.33	212.33	210.50	-	-0.53%
Feb 22, 2013	212.20	211.25	212.42	211.25	-	0.46%
Feb 25, 2013	211.22	212.23	214.65	211.21	-	-0.46%
Feb 26, 2013	211.69	211.20	211.75	210.65	-	0.22%
Feb 27, 2013	213.17	211.68	213.17	211.18	-	0.70%
Feb 28, 2013	214.65	213.16	214.65	213.02	-	0.69%
Mar 01, 2013	213.76	214.59	214.59	213.08	-	-0.41%
Mar 04, 2013	212.63	213.80	213.80	212.50	-	-0.53%
Mar 05, 2013	213.10	212.68	214.71	212.68	-	0.22%
Mar 06, 2013	214.62	213.12	214.64	213.12	-	0.71%
Mar 07, 2013	214.31	214.64	215.30	214.07	-	-0.14%
Mar 08, 2013	214.56	214.32	214.72	213.73	-	0.12%
Mar 11, 2013	214.82	214.55	214.94	214.00	-	0.12%
Mar 12, 2013	215.17	214.80	215.63	214.63	-	0.16%
Mar 13, 2013	212.61	215.16	215.16	212.34	-	-1.19%
Mar 14, 2013	213.70	212.63	214.01	212.37	-	0.51%
Mar 15, 2013	213.88	213.69	214.89	213.45	-	0.08%
Mar 18, 2013	212.89	213.86	213.86	212.47	-	-0.46%
Mar 19, 2013	212.76	212.90	213.80	212.30	-	-0.06%
Mar 20, 2013	213.71	212.82	213.77	212.82	-	0.45%
Mar 21, 2013	211.95	213.70	213.77	211.95	-	-0.82%
Mar 22, 2013	212.47	211.95	213.36	211.95	-	0.25%
Mar 25, 2013	211.08	212.48	213.15	210.88	-	-0.65%
Mar 26, 2013	211.58	211.10	211.58	210.60	-	0.24%
Mar 27, 2013	210.98	211.57	211.57	209.80	-	-0.28%
Mar 28, 2013	211.84	210.97	212.18	209.95	-	0.41%
Mar 29, 2013	211.84	211.84	211.84	211.84	-	0.00%
Apr 01, 2013	211.15	211.86	212.07	211.01	-	-0.33%
Apr 02, 2013	211.11	211.13	211.69	210.88	-	-0.02%
Apr 03, 2013	206.42	211.10	211.11	205.86	-	-2.22%
Apr 04, 2013	205.11	206.42	206.42	204.74	-	-0.63%
Apr 05, 2013	204.23	205.16	205.16	202.83	-	-0.43%
Apr 08, 2013	204.34	204.23	204.60	203.43	-	0.05%
Apr 09, 2013	206.70	204.32	207.00	204.32	-	1.15%
Apr 10, 2013	207.76	206.74	208.24	206.74	-	0.51%
Apr 11, 2013	206.86	207.77	207.77	206.50	-	-0.43%
Apr 12, 2013	204.43	206.85	206.85	203.79	-	-1.17%
Apr 15, 2013	199.16	204.35	204.35	199.03	-	-2.58%
Apr 16, 2013	201.11	200.41	201.22	199.79	-	0.98%
Apr 17, 2013	198.62	201.05	201.05	197.85	-	-1.24%
Apr 18, 2013	199.19	199.18	199.91	197.93	-	0.29%
Apr 19, 2013	200.35	199.21	200.39	198.98	-	0.58%
Apr 22, 2013	200.56	200.36	201.23	199.56	-	0.10%
Apr 23, 2013	200.26	200.39	201.02	199.42	-	-0.15%
Apr 24, 2013	203.10	200.29	203.10	200.29	-	1.42%
Apr 25, 2013	203.65	203.50	204.36	202.79	-	0.27%
Apr 26, 2013	201.76	203.67	203.67	201.11	-	-0.93%
Apr 29, 2013	203.54	201.76	203.69	201.76	-	0.88%
Apr 30, 2013	205.55	203.55	205.66	202.11	-	0.99%
May 01, 2013	203.22	205.57	205.57	202.52	-	-1.13%
May 02, 2013	204.47	203.21	205.14	202.24	-	0.62%
May 03, 2013	205.41	204.48	207.31	204.48	-	0.46%
May 06, 2013	205.88	205.42	206.73	205.42	-	0.23%
May 07, 2013	206.49	205.87	206.86	205.54	-	0.30%
May 08, 2013	208.72	206.51	208.98	206.51	-	1.08%
May 09, 2013	207.49	208.72	208.80	207.22	-	-0.59%
May 10, 2013	208.21	207.40	208.23	207.07	-	0.35%
May 13, 2013	207.12	208.17	208.17	206.14	-	-0.52%
May 14, 2013	208.25	207.12	208.56	207.12	-	0.55%
May 15, 2013	206.44	208.20	208.20	205.81	-	-0.87%
May 16, 2013	206.85	206.44	207.98	206.27	-	0.20%
May 17, 2013	208.90	206.85	209.34	206.39	-	0.99%
May 20, 2013	208.90	208.90	208.90	208.90	-	0.00%
May 21, 2013	211.14	208.91	212.39	208.91	-	1.07%
May 22, 2013	211.46	211.15	213.80	211.08	-	0.15%
May 23, 2013	209.62	211.44	211.44	208.74	-	-0.87%
May 24, 2013	209.83	209.62	209.90	208.93	-	0.10%
May 27, 2013	210.06	209.82	210.34	209.82	-	0.11%
May 28, 2013	211.38	210.09	212.04	210.09	-	0.63%
May 29, 2013	211.32	211.38	211.41	209.68	-	-0.03%
May 30, 2013	211.43	211.35	211.95	211.20	-	0.05%
May 31, 2013	209.67	211.40	211.40	209.07	-	-0.83%
Jun 03, 2013	208.53	209.68	210.06	207.85	-	-0.54%
Jun 04, 2013	208.37	208.55	209.03	207.89	-	-0.08%
Jun 05, 2013	205.60	208.36	208.36	205.24	-	-1.33%
Jun 06, 2013	204.86	205.56	205.66	203.34	-	-0.36%
Jun 07, 2013	204.11	204.85	204.86	202.95	-	-0.37%
Jun 10, 2013	204.44	204.11	204.74	203.34	-	0.16%
Jun 11, 2013	201.82	204.41	204.41	201.74	-	-1.28%
Jun 12, 2013	200.19	201.82	202.17	199.87	-	-0.81%
Jun 13, 2013	203.10	200.18	203.42	198.71	-	1.45%
Jun 14, 2013	201.23	203.10	203.30	201.05	-	-0.92%
Jun 17, 2013	202.91	201.25	203.61	201.25	-	0.83%
Jun 18, 2013	204.52	202.93	204.92	202.93	-	0.79%
Jun 19, 2013	202.80	204.51	204.51	202.23	-	-0.84%
Jun 20, 2013	198.02	202.77	202.77	197.56	-	-2.36%
Jun 21, 2013	198.80	198.80	198.80	198.80	-	0.39%
Jun 24, 2013	196.38	196.38	196.38	196.38	-	-1.22%
Jun 25, 2013	198.81	198.81	198.81	198.81	-	1.24%
Jun 26, 2013	197.89	197.89	197.89	197.89	-	-0.46%
Jun 27, 2013	198.52	198.52	198.52	198.52	-	0.32%
Jun 28, 2013	200.66	200.66	200.66	200.66	-	1.08%
Jul 01, 2013	200.66	200.66	200.66	200.66	-	0.00%
Jul 02, 2013	201.32	201.32	201.32	201.32	-	0.33%
Jul 03, 2013	200.82	200.82	200.82	200.82	-	-0.25%
Jul 04, 2013	201.18	201.18	201.18	201.18	-	0.18%
Jul 05, 2013	200.56	200.56	200.56	200.56	-	-0.31%
Jul 08, 2013	201.87	201.87	201.87	201.87	-	0.65%
Jul 09, 2013	203.66	203.66	203.66	203.66	-	0.89%
Jul 10, 2013	203.57	203.57	203.57	203.57	-	-0.04%
Jul 11, 2013	206.76	206.76	206.76	206.76	-	1.57%
Jul 12, 2013	206.27	206.27	206.27	206.27	-	-0.24%
Jul 15, 2013	207.44	207.44	207.44	207.44	-	0.57%
Jul 16, 2013	207.36	207.36	207.36	207.36	-	-0.04%
Jul 17, 2013	208.59	208.59	208.59	208.59	-	0.59%
Jul 18, 2013	209.95	209.95	209.95	209.95	-	0.65%
Jul 19, 2013	210.88	210.88	210.88	210.88	-	0.44%
Jul 22, 2013	212.11	212.11	212.11	212.11	-	0.58%
Jul 23, 2013	211.51	211.51	211.51	211.51	-	-0.28%
Jul 24, 2013	210.36	210.36	210.36	210.36	-	-0.54%
Jul 25, 2013	210.34	210.34	210.34	210.34	-	-0.01%
Jul 26, 2013	210.07	210.07	210.07	210.07	-	-0.13%
Jul 29, 2013	210.56	210.56	210.56	210.56	-	0.23%
Jul 30, 2013	208.64	208.64	208.64	208.64	-	-0.91%
Jul 31, 2013	206.45	206.45	206.45	206.45	-	-1.05%
Aug 01, 2013	208.31	208.31	208.31	208.31	-	0.90%
Aug 02, 2013	208.87	208.87	208.87	208.87	-	0.27%
Aug 05, 2013	208.87	208.87	208.87	208.87	-	0.00%
Aug 06, 2013	206.55	206.55	206.55	206.55	-	-1.11%
Aug 07, 2013	205.35	205.35	205.35	205.35	-	-0.58%
Aug 08, 2013	207.59	207.59	207.59	207.59	-	1.09%
Aug 09, 2013	207.15	207.15	207.15	207.15	-	-0.21%
Aug 12, 2013	207.79	207.79	207.79	207.79	-	0.31%
Aug 13, 2013	208.82	208.82	208.82	208.82	-	0.50%
Aug 14, 2013	208.91	208.91	208.91	208.91	-	0.04%
Aug 15, 2013	210.27	210.27	210.27	210.27	-	0.65%
Aug 16, 2013	210.79	210.79	210.79	210.79	-	0.25%
Aug 19, 2013	208.63	210.37	210.37	208.47	-	-1.02%
Aug 20, 2013	209.98	208.59	210.73	208.34	-	0.65%
Aug 21, 2013	208.58	209.60	209.77	207.82	-	-0.67%
Aug 22, 2013	210.47	209.50	210.84	209.38	-	0.91%
Aug 23, 2013	211.93	211.29	212.23	210.98	-	0.69%
Aug 26, 2013	211.95	212.68	212.83	211.87	-	0.01%
Aug 27, 2013	209.18	211.33	211.53	208.71	-	-1.31%
Aug 28, 2013	209.55	209.27	210.71	208.96	-	0.18%
Aug 29, 2013	211.47	209.92	212.21	209.92	-	0.92%
Aug 30, 2013	210.43	211.01	212.29	210.43	-	-0.49%
Sep 02, 2013	210.43	210.43	210.43	210.43	-	0.00%
Sep 03, 2013	212.39	213.56	213.92	212.01	-	0.93%
Sep 04, 2013	212.54	211.54	212.73	211.54	-	0.07%
Sep 05, 2013	214.00	212.72	214.15	212.61	-	0.69%
Sep 06, 2013	213.30	214.70	214.70	212.93	-	-0.33%
Sep 09, 2013	213.80	213.57	214.05	213.29	-	0.23%
Sep 10, 2013	213.24	213.67	213.67	212.67	-	-0.26%
Sep 11, 2013	213.21	212.68	213.47	212.22	-	-0.01%
Sep 12, 2013	211.17	212.63	212.63	210.81	-	-0.96%
Sep 13, 2013	211.47	211.62	212.25	211.36	-	0.14%
Sep 16, 2013	212.98	212.55	213.61	212.55	-	0.71%
Sep 17, 2013	213.34	213.01	213.46	212.92	-	0.17%
Sep 18, 2013	214.63	213.23	215.17	212.64	-	0.60%
Sep 19, 2013	214.41	215.05	215.05	213.82	-	-0.10%
Sep 20, 2013	212.73	214.65	215.00	212.73	-	-0.78%
Sep 23, 2013	212.93	213.03	213.38	212.75	-	0.09%
Sep 24, 2013	213.24	212.82	213.80	212.40	-	0.15%
Sep 25, 2013	213.12	213.57	214.43	213.05	-	-0.06%
Sep 26, 2013	213.57	213.46	214.42	213.44	-	0.21%
Sep 27, 2013	213.49	213.45	213.86	212.90	-	-0.04%
Sep 30, 2013	212.32	211.45	213.72	211.45	-	-0.55%
Oct 01, 2013	213.46	211.87	213.87	211.87	-	0.54%
Oct 02, 2013	213.17	212.78	213.33	212.33	-	-0.14%
Oct 03, 2013	211.50	212.82	213.27	210.93	-	-0.78%
Oct 04, 2013	212.05	211.59	212.60	211.35	-	0.26%
Oct 07, 2013	212.62	211.16	213.18	211.04	-	0.27%
Oct 08, 2013	211.12	213.16	213.36	211.00	-	-0.71%
Oct 09, 2013	211.92	211.20	212.58	210.84	-	0.38%
Oct 10, 2013	214.93	213.54	215.67	213.54	-	1.42%
Oct 11, 2013	214.81	215.03	215.57	214.58	-	-0.06%
Oct 14, 2013	214.81	214.81	214.81	214.81	-	0.00%
Oct 15, 2013	215.57	215.23	215.67	213.85	-	0.35%
Oct 16, 2013	215.96	215.31	215.96	215.21	-	0.18%
Oct 17, 2013	217.03	215.83	217.14	215.77	-	0.50%
Oct 18, 2013	218.75	217.38	219.23	217.28	-	0.79%
Oct 21, 2013	219.66	219.05	219.68	218.91	-	0.42%
Oct 22, 2013	220.51	220.51	221.34	220.39	-	0.39%
Oct 23, 2013	220.85	220.47	221.93	220.25	-	0.15%
Oct 24, 2013	222.05	221.63	222.11	221.24	-	0.54%
Oct 25, 2013	223.33	222.02	223.36	221.98	-	0.58%
Oct 28, 2013	222.93	223.46	223.59	222.76	-	-0.18%
Oct 29, 2013	224.35	223.92	224.41	223.39	-	0.64%
Oct 30, 2013	224.67	224.65	224.77	223.21	-	0.14%
Oct 31, 2013	222.92	223.94	224.96	222.92	-	-0.78%
Nov 01, 2013	222.55	223.06	223.91	222.40	-	-0.17%
Nov 04, 2013	222.90	223.22	223.31	222.00	-	0.16%
Nov 05, 2013	223.04	222.74	223.04	221.84	-	0.06%
Nov 06, 2013	223.62	223.62	224.09	223.15	-	0.26%
Nov 07, 2013	222.34	223.91	223.91	222.18	-	-0.57%
Nov 08, 2013	224.04	222.54	224.47	222.54	-	0.76%
Nov 11, 2013	223.50	224.02	224.29	223.50	-	-0.24%
Nov 12, 2013	223.10	222.91	223.97	222.91	-	-0.18%
Nov 13, 2013	224.05	222.60	224.19	222.60	-	0.43%
Nov 14, 2013	224.98	224.25	225.54	224.25	-	0.42%
Nov 15, 2013	225.78	225.38	225.93	225.32	-	0.36%
Nov 18, 2013	225.55	226.10	226.48	225.27	-	-0.10%
Nov 19, 2013	225.32	225.42	226.25	225.26	-	-0.10%
Nov 20, 2013	225.38	225.44	225.64	224.51	-	0.03%
Nov 21, 2013	226.01	225.51	226.57	225.51	-	0.28%
Nov 22, 2013	225.99	226.19	226.72	225.88	-	-0.01%
Nov 25, 2013	225.93	226.23	226.67	225.80	-	-0.03%
Nov 26, 2013	223.69	225.87	225.87	223.67	-	-0.99%
Nov 27, 2013	224.01	224.43	224.61	224.00	-	0.14%
Nov 28, 2013	224.11	224.44	224.66	224.02	-	0.04%
Nov 29, 2013	224.49	224.21	226.52	224.15	-	0.17%
Dec 02, 2013	225.32	224.55	226.03	224.51	-	0.37%
Dec 03, 2013	223.19	224.35	224.64	222.37	-	-0.95%
Dec 04, 2013	222.73	221.94	223.05	221.50	-	-0.21%
Dec 05, 2013	220.69	221.59	221.81	220.69	-	-0.92%
Dec 06, 2013	222.21	221.37	222.90	221.35	-	0.69%
Dec 09, 2013	222.89	223.07	223.62	222.82	-	0.31%
Dec 10, 2013	222.58	222.90	223.32	222.58	-	-0.14%
Dec 11, 2013	219.29	222.46	222.46	219.29	-	-1.48%
Dec 12, 2013	219.02	218.86	219.68	218.18	-	-0.12%
Dec 13, 2013	218.95	219.19	219.45	218.45	-	-0.03%
Dec 16, 2013	220.06	219.54	220.86	219.54	-	0.51%
Dec 17, 2013	219.84	220.38	220.74	219.58	-	-0.10%
Dec 18, 2013	222.90	220.60	223.19	220.60	-	1.39%
Dec 19, 2013	224.07	222.77	224.11	222.77	-	0.52%
Dec 20, 2013	223.99	224.97	225.97	223.99	-	-0.04%
Dec 23, 2013	225.05	224.77	225.29	223.99	-	0.47%
Dec 24, 2013	226.15	225.82	226.51	225.46	-	0.49%
Dec 25, 2013	226.15	226.15	226.15	226.15	-	0.00%
Dec 26, 2013	226.15	226.15	226.15	226.15	-	0.00%
Dec 27, 2013	227.56	227.38	227.91	226.90	-	0.62%
Dec 30, 2013	227.47	227.42	227.61	227.10	-	-0.04%
Dec 31, 2013	228.12	227.64	228.64	227.64	-	0.29%
Jan 01, 2014	228.12	228.12	228.12	228.12	-	0.00%
Jan 02, 2014	227.41	227.77	227.77	226.20	-	-0.31%
Jan 03, 2014	226.48	226.82	226.92	225.95	-	-0.41%
Jan 06, 2014	224.98	226.43	226.57	224.59	-	-0.66%
Jan 07, 2014	226.69	226.24	227.20	226.24	-	0.76%
Jan 08, 2014	227.18	226.64	227.65	226.64	-	0.22%
Jan 09, 2014	227.78	227.59	228.09	226.61	-	0.26%
Jan 10, 2014	229.74	228.74	229.81	228.46	-	0.86%
Jan 13, 2014	228.43	229.50	230.04	228.04	-	-0.57%
Jan 14, 2014	228.66	229.38	229.59	228.66	-	0.10%
Jan 15, 2014	229.90	229.07	230.16	229.07	-	0.54%
Jan 16, 2014	230.75	229.47	230.75	229.14	-	0.37%
Jan 17, 2014	231.54	230.98	232.00	230.68	-	0.34%
Jan 20, 2014	233.36	231.45	233.36	231.45	-	0.79%
Jan 21, 2014	232.62	233.04	233.58	232.55	-	-0.32%
Jan 22, 2014	233.71	232.92	233.97	232.39	-	0.47%
Jan 23, 2014	232.60	233.23	233.82	232.60	-	-0.47%
Jan 24, 2014	228.58	231.60	231.61	228.34	-	-1.73%
Jan 27, 2014	226.41	228.29	228.29	225.39	-	-0.95%
Jan 28, 2014	227.96	226.93	228.43	226.93	-	0.68%
Jan 29, 2014	227.11	226.13	227.47	226.10	-	-0.37%
Jan 30, 2014	228.70	227.35	229.00	226.82	-	0.70%
Jan 31, 2014	227.87	226.28	228.18	226.10	-	-0.36%
Feb 03, 2014	224.68	227.69	227.69	223.99	-	-1.40%
Feb 04, 2014	224.48	224.47	224.86	223.80	-	-0.09%
Feb 05, 2014	225.30	224.54	225.44	223.39	-	0.37%
Feb 06, 2014	228.02	225.89	228.39	225.76	-	1.21%
Feb 07, 2014	229.18	228.90	229.29	227.67	-	0.51%
Feb 10, 2014	229.36	229.55	230.10	228.93	-	0.08%
Feb 11, 2014	230.55	229.51	231.44	229.51	-	0.52%
Feb 12, 2014	231.52	231.33	232.04	231.29	-	0.42%
Feb 13, 2014	233.13	231.12	233.15	230.53	-	0.70%
Feb 14, 2014	233.94	232.99	234.21	232.99	-	0.35%
Feb 17, 2014	233.94	233.94	233.94	233.94	-	0.00%
Feb 18, 2014	234.34	234.78	234.96	233.97	-	0.17%
Feb 19, 2014	235.56	234.55	236.45	234.55	-	0.52%
Feb 20, 2014	236.73	235.37	237.10	235.37	-	0.50%
Feb 21, 2014	236.72	237.13	237.49	236.72	-	-0.00%
Feb 24, 2014	236.84	237.04	237.79	236.59	-	0.05%
Feb 25, 2014	236.37	237.05	237.07	236.17	-	-0.20%
Feb 26, 2014	236.41	237.00	237.13	236.18	-	0.02%
Feb 27, 2014	236.81	236.94	237.36	236.34	-	0.17%
Feb 28, 2014	236.32	236.71	237.92	236.32	-	-0.21%
Mar 03, 2014	236.62	235.65	237.27	235.65	-	0.13%
Mar 04, 2014	237.80	237.20	238.62	236.82	-	0.50%
Mar 05, 2014	238.03	237.90	238.13	237.27	-	0.10%
Mar 06, 2014	237.30	238.12	238.29	237.16	-	-0.31%
Mar 07, 2014	237.89	238.50	238.53	237.32	-	0.25%
Mar 10, 2014	238.25	237.57	238.51	237.31	-	0.15%
Mar 11, 2014	237.97	238.15	238.76	237.74	-	-0.12%
Mar 12, 2014	239.07	236.96	239.27	236.82	-	0.46%
Mar 13, 2014	237.25	239.02	239.05	236.66	-	-0.76%
Mar 14, 2014	236.84	236.98	237.70	236.42	-	-0.17%
Mar 17, 2014	237.20	237.24	238.51	236.70	-	0.15%
Mar 18, 2014	239.50	237.46	239.57	237.20	-	0.97%
Mar 19, 2014	238.89	239.28	239.69	238.22	-	-0.25%
Mar 20, 2014	239.52	237.95	239.69	237.63	-	0.26%
Mar 21, 2014	239.14	239.75	240.12	239.08	-	-0.16%
Mar 24, 2014	238.50	240.23	240.48	237.49	-	-0.27%
Mar 25, 2014	238.67	239.28	239.28	238.30	-	0.07%
Mar 26, 2014	236.73	239.11	239.45	236.62	-	-0.81%
Mar 27, 2014	236.57	236.91	237.07	236.05	-	-0.07%
Mar 28, 2014	238.01	237.35	238.72	237.35	-	0.61%
Mar 31, 2014	239.27	238.57	239.91	238.52	-	0.53%
Apr 01, 2014	240.14	239.54	240.33	239.37	-	0.36%
Apr 02, 2014	240.99	240.83	241.24	240.21	-	0.35%
Apr 03, 2014	239.86	240.86	240.86	238.86	-	-0.47%
Apr 04, 2014	239.40	240.35	240.84	238.79	-	-0.19%
Apr 07, 2014	237.50	238.94	239.32	237.05	-	-0.79%
Apr 08, 2014	239.21	237.18	239.40	237.06	-	0.72%
Apr 09, 2014	240.11	239.50	240.17	239.24	-	0.38%
