Date	Price	Open	High	Low	Vol.	Change %
Mar 01, 2013	8,741.71	8,787.80	8,824.26	8,595.97	-	-0.52%
Mar 04, 2013	8,251.49	8,741.71	8,741.71	8,195.77	-	-5.61%
Mar 05, 2013	8,559.22	8,251.49	8,566.94	8,243.53	-	3.73%
Mar 06, 2013	8,639.76	8,559.22	8,677.37	8,530.05	-	0.94%
Mar 07, 2013	8,508.37	8,639.76	8,652.13	8,410.76	-	-1.52%
Mar 08, 2013	8,496.00	8,508.37	8,567.66	8,451.88	-	-0.15%
Mar 11, 2013	8,400.41	8,496.00	8,496.00	8,353.83	-	-1.13%
Mar 12, 2013	8,301.39	8,400.41	8,498.76	8,234.54	-	-1.18%
Mar 13, 2013	8,213.77	8,301.39	8,318.30	8,184.72	-	-1.06%
Mar 14, 2013	8,214.40	8,213.77	8,273.92	8,158.43	-	0.01%
Mar 15, 2013	8,219.97	8,214.40	8,454.46	8,093.77	-	0.07%
Mar 18, 2013	8,068.97	8,219.97	8,219.97	8,060.65	-	-1.84%
Mar 19, 2013	8,154.78	8,068.97	8,179.60	8,047.51	-	1.06%
Mar 20, 2013	8,480.45	8,154.78	8,480.75	8,154.78	-	3.99%
Mar 21, 2013	8,462.15	8,480.45	8,510.80	8,408.13	-	-0.22%
Mar 22, 2013	8,469.56	8,462.15	8,502.96	8,420.24	-	0.09%
Mar 25, 2013	8,451.42	8,469.56	8,555.28	8,439.38	-	-0.21%
Mar 26, 2013	8,294.99	8,451.42	8,451.42	8,258.60	-	-1.85%
Mar 27, 2013	8,320.86	8,294.99	8,432.84	8,262.84	-	0.31%
Mar 28, 2013	7,990.52	8,320.86	8,320.86	7,941.61	-	-3.97%
Mar 29, 2013	8,000.42	7,991.50	8,015.73	7,930.07	-	0.12%
Apr 01, 2013	7,973.50	8,000.42	8,025.14	7,951.89	-	-0.34%
Apr 02, 2013	7,983.01	7,973.50	8,083.38	7,937.12	-	0.12%
Apr 03, 2013	8,010.26	7,983.01	8,090.93	7,980.62	-	0.34%
Apr 08, 2013	7,924.60	8,010.26	8,010.26	7,805.87	-	-1.07%
Apr 09, 2013	7,992.36	7,924.60	8,050.88	7,924.60	-	0.86%
Apr 10, 2013	7,974.53	7,992.36	8,009.19	7,926.94	-	-0.22%
Apr 11, 2013	7,957.19	7,974.53	8,065.09	7,950.40	-	-0.22%
Apr 12, 2013	7,910.48	7,957.19	8,000.58	7,905.87	-	-0.59%
Apr 15, 2013	7,856.17	7,910.48	7,926.39	7,834.03	-	-0.69%
Apr 16, 2013	7,935.22	7,856.17	7,938.95	7,790.53	-	1.01%
Apr 17, 2013	7,897.52	7,935.22	7,953.02	7,833.10	-	-0.48%
Apr 18, 2013	7,931.91	7,897.52	7,948.70	7,811.82	-	0.44%
Apr 19, 2013	8,172.25	7,931.91	8,207.51	7,931.91	-	3.03%
Apr 22, 2013	8,138.49	8,172.25	8,189.84	8,096.60	-	-0.41%
Apr 23, 2013	7,867.66	8,138.49	8,154.82	7,863.69	-	-3.33%
Apr 24, 2013	8,002.06	7,867.66	8,071.04	7,840.85	-	1.71%
Apr 25, 2013	7,933.59	8,002.06	8,028.39	7,866.36	-	-0.86%
Apr 26, 2013	7,885.55	7,933.59	7,999.75	7,863.05	-	-0.61%
May 02, 2013	7,888.55	7,885.55	7,907.25	7,813.12	-	0.04%
May 03, 2013	8,025.93	7,888.55	8,137.06	7,888.55	-	1.74%
May 06, 2013	8,115.30	8,025.93	8,153.10	8,025.93	-	1.11%
May 07, 2013	8,130.48	8,115.30	8,159.91	8,060.20	-	0.19%
May 08, 2013	8,174.65	8,130.48	8,246.26	8,130.33	-	0.54%
May 09, 2013	8,106.20	8,174.65	8,185.57	8,051.02	-	-0.84%
May 10, 2013	8,152.74	8,106.20	8,174.32	8,065.96	-	0.57%
May 13, 2013	8,097.10	8,152.74	8,169.46	8,057.42	-	-0.68%
May 14, 2013	7,966.89	8,097.10	8,097.10	7,934.14	-	-1.61%
May 15, 2013	7,985.39	7,966.89	8,008.51	7,949.01	-	0.23%
May 16, 2013	8,131.52	7,985.39	8,137.20	7,908.04	-	1.83%
May 17, 2013	8,242.18	8,131.52	8,267.86	8,100.88	-	1.36%
May 20, 2013	8,319.88	8,242.18	8,399.79	8,242.18	-	0.94%
May 21, 2013	8,296.02	8,319.88	8,330.55	8,245.71	-	-0.29%
May 22, 2013	8,326.08	8,296.02	8,352.33	8,275.88	-	0.36%
May 23, 2013	8,174.24	8,326.08	8,326.08	8,169.70	-	-1.82%
May 24, 2013	8,187.22	8,174.24	8,259.44	8,124.85	-	0.16%
May 27, 2013	8,170.76	8,187.22	8,223.17	8,145.10	-	-0.20%
May 28, 2013	8,363.00	8,170.76	8,363.26	8,141.56	-	2.35%
May 29, 2013	8,323.73	8,363.00	8,422.09	8,320.26	-	-0.47%
May 30, 2013	8,294.90	8,323.73	8,344.38	8,264.93	-	-0.35%
May 31, 2013	8,222.32	8,294.90	8,335.17	8,216.81	-	-0.87%
Jun 03, 2013	8,203.48	8,222.32	8,267.70	8,182.46	-	-0.23%
Jun 04, 2013	8,121.10	8,203.48	8,203.48	8,104.61	-	-1.00%
Jun 05, 2013	8,069.69	8,121.10	8,122.99	8,038.32	-	-0.63%
Jun 06, 2013	7,970.75	8,069.69	8,069.69	7,961.26	-	-1.23%
Jun 07, 2013	7,844.13	7,970.75	7,997.94	7,822.09	-	-1.59%
Jun 13, 2013	7,572.25	7,844.13	7,844.13	7,489.31	-	-3.47%
Jun 14, 2013	7,586.83	7,572.25	7,597.74	7,541.80	-	0.19%
Jun 17, 2013	7,526.12	7,586.83	7,627.21	7,513.37	-	-0.80%
Jun 18, 2013	7,574.04	7,526.12	7,598.83	7,508.41	-	0.64%
Jun 19, 2013	7,492.89	7,574.04	7,574.04	7,408.04	-	-1.07%
Jun 20, 2013	7,250.71	7,492.89	7,492.89	7,240.63	-	-3.23%
Jun 21, 2013	7,238.37	7,250.71	7,294.44	7,095.95	-	-0.17%
Jun 24, 2013	6,768.49	7,238.37	7,238.37	6,766.83	-	-6.49%
Jun 25, 2013	6,773.77	6,768.49	6,782.56	6,347.52	-	0.08%
Jun 26, 2013	6,715.93	6,773.77	6,785.12	6,617.08	-	-0.85%
Jun 27, 2013	6,736.34	6,715.93	6,820.30	6,689.70	-	0.30%
Jun 28, 2013	6,933.82	6,736.34	6,978.49	6,689.20	-	2.93%
Jul 01, 2013	6,919.31	6,933.82	6,933.82	6,794.53	-	-0.21%
Jul 02, 2013	6,895.42	6,919.31	6,930.88	6,797.39	-	-0.35%
Jul 03, 2013	6,809.44	6,895.42	6,895.42	6,718.46	-	-1.25%
Jul 04, 2013	6,869.84	6,809.44	6,935.19	6,732.28	-	0.89%
Jul 05, 2013	6,919.98	6,869.84	6,968.35	6,869.84	-	0.73%
Jul 08, 2013	6,783.32	6,919.98	6,919.98	6,760.60	-	-1.97%
Jul 09, 2013	6,783.59	6,783.32	6,811.87	6,747.46	-	0.00%
Jul 10, 2013	6,957.83	6,783.59	6,961.58	6,763.31	-	2.57%
Jul 11, 2013	7,323.65	6,957.83	7,403.38	6,957.83	-	5.26%
Jul 12, 2013	7,117.36	7,323.65	7,323.90	7,107.19	-	-2.82%
Jul 15, 2013	7,180.01	7,117.36	7,306.33	7,096.92	-	0.88%
Jul 16, 2013	7,192.29	7,180.01	7,193.32	7,071.99	-	0.17%
Jul 17, 2013	7,097.48	7,192.29	7,216.69	7,096.05	-	-1.32%
Jul 18, 2013	6,953.52	7,097.48	7,102.20	6,940.15	-	-2.03%
Jul 19, 2013	6,791.88	6,953.52	6,980.77	6,771.65	-	-2.32%
Jul 22, 2013	6,783.32	6,791.88	6,792.77	6,677.86	-	-0.13%
Jul 23, 2013	6,960.73	6,783.32	7,023.03	6,781.50	-	2.62%
Jul 24, 2013	6,860.58	6,960.73	6,960.73	6,777.70	-	-1.44%
Jul 25, 2013	6,852.39	6,860.58	6,928.81	6,819.37	-	-0.12%
Jul 26, 2013	6,816.02	6,852.39	6,852.39	6,779.93	-	-0.53%
Jul 29, 2013	6,670.79	6,816.02	6,816.02	6,634.66	-	-2.13%
Jul 30, 2013	6,745.57	6,670.79	6,847.68	6,670.07	-	1.12%
Jul 31, 2013	6,762.67	6,745.57	6,907.77	6,744.45	-	0.25%
Aug 01, 2013	6,898.25	6,762.67	6,919.58	6,762.67	-	2.00%
Aug 02, 2013	6,894.55	6,898.25	6,998.05	6,881.88	-	-0.05%
Aug 05, 2013	6,962.04	6,894.55	6,962.04	6,866.46	-	0.98%
Aug 06, 2013	6,965.45	6,962.04	6,999.65	6,864.32	-	0.05%
Aug 07, 2013	6,941.35	6,965.45	7,052.06	6,930.29	-	-0.35%
Aug 08, 2013	6,914.01	6,941.35	6,987.16	6,888.06	-	-0.39%
Aug 09, 2013	6,932.69	6,914.01	6,984.42	6,851.69	-	0.27%
Aug 12, 2013	7,174.40	6,932.69	7,176.16	6,932.69	-	3.49%
Aug 13, 2013	7,221.13	7,174.40	7,225.65	7,149.88	-	0.65%
Aug 14, 2013	7,190.41	7,221.13	7,327.20	7,170.68	-	-0.43%
Aug 15, 2013	7,134.96	7,190.41	7,257.40	7,129.82	-	-0.77%
Aug 16, 2013	7,129.14	7,134.96	7,591.38	7,047.01	-	-0.08%
Aug 19, 2013	7,201.55	7,129.14	7,238.70	7,045.66	-	1.02%
Aug 20, 2013	7,158.13	7,201.55	7,298.40	7,129.66	-	-0.60%
Aug 21, 2013	7,123.65	7,158.13	7,194.25	7,077.88	-	-0.48%
Aug 22, 2013	7,097.17	7,123.65	7,203.07	7,081.39	-	-0.37%
Aug 23, 2013	7,022.07	7,097.17	7,154.29	6,920.43	-	-1.06%
Aug 26, 2013	7,173.15	7,022.07	7,184.51	7,016.92	-	2.15%
Aug 27, 2013	7,172.66	7,173.15	7,202.09	7,118.13	-	-0.01%
Aug 28, 2013	7,116.90	7,172.66	7,172.66	7,055.99	-	-0.78%
Aug 29, 2013	7,097.87	7,116.90	7,180.44	7,069.20	-	-0.27%
Aug 30, 2013	7,119.37	7,097.87	7,167.68	7,056.74	-	0.30%
Sep 02, 2013	7,107.75	7,119.37	7,162.62	7,064.53	-	-0.16%
Sep 03, 2013	7,226.45	7,107.75	7,228.70	7,106.39	-	1.67%
Sep 04, 2013	7,217.66	7,226.45	7,247.84	7,203.99	-	-0.12%
Sep 05, 2013	7,200.13	7,217.65	7,236.61	7,183.47	-	-0.24%
Sep 06, 2013	7,254.61	7,200.13	7,273.11	7,177.03	-	0.76%
Sep 09, 2013	7,653.57	7,254.61	7,690.34	7,254.61	-	5.50%
Sep 10, 2013	7,763.83	7,653.57	7,766.15	7,616.08	-	1.44%
Sep 11, 2013	7,787.95	7,763.83	7,897.69	7,756.83	-	0.31%
Sep 12, 2013	7,938.46	7,787.95	8,042.26	7,719.61	-	1.93%
Sep 13, 2013	7,834.97	7,938.46	7,955.70	7,803.13	-	-1.30%
Sep 16, 2013	7,786.10	7,834.97	7,899.54	7,718.34	-	-0.62%
Sep 17, 2013	7,609.98	7,786.10	7,825.97	7,604.10	-	-2.26%
Sep 18, 2013	7,613.08	7,609.98	7,661.23	7,538.84	-	0.04%
Sep 23, 2013	7,687.83	7,613.08	7,692.59	7,601.09	-	0.98%
Sep 24, 2013	7,512.90	7,687.83	7,687.83	7,452.52	-	-2.28%
Sep 25, 2013	7,466.41	7,512.90	7,575.47	7,447.41	-	-0.62%
Sep 26, 2013	7,327.18	7,466.41	7,466.41	7,311.90	-	-1.86%
Sep 27, 2013	7,361.00	7,327.18	7,369.33	7,299.62	-	0.46%
Sep 30, 2013	7,374.41	7,361.00	7,419.51	7,343.92	-	0.18%
Oct 08, 2013	7,453.32	7,374.41	7,472.43	7,286.10	-	1.07%
Oct 09, 2013	7,484.67	7,453.32	7,506.09	7,400.08	-	0.42%
Oct 10, 2013	7,364.62	7,484.67	7,498.73	7,351.11	-	-1.60%
Oct 11, 2013	7,495.25	7,364.62	7,508.38	7,364.62	-	1.77%
Oct 14, 2013	7,464.10	7,495.25	7,503.68	7,441.28	-	-0.42%
Oct 15, 2013	7,425.08	7,464.10	7,478.11	7,386.94	-	-0.52%
Oct 16, 2013	7,317.19	7,425.08	7,428.00	7,283.23	-	-1.45%
Oct 17, 2013	7,287.60	7,317.19	7,380.12	7,280.34	-	-0.40%
Oct 18, 2013	7,324.21	7,287.60	7,373.02	7,287.34	-	0.50%
Oct 21, 2013	7,416.76	7,324.21	7,425.10	7,281.97	-	1.26%
Oct 22, 2013	7,320.87	7,416.76	7,416.76	7,302.80	-	-1.29%
Oct 23, 2013	7,316.98	7,320.87	7,460.47	7,308.48	-	-0.05%
Oct 24, 2013	7,256.16	7,316.98	7,327.73	7,239.83	-	-0.83%
Oct 25, 2013	7,224.05	7,256.16	7,326.98	7,183.34	-	-0.44%
Oct 28, 2013	7,208.28	7,224.05	7,244.15	7,169.16	-	-0.22%
Oct 29, 2013	7,342.44	7,208.28	7,426.30	7,208.28	-	1.86%
Oct 30, 2013	7,431.74	7,342.44	7,435.90	7,303.79	-	1.22%
Oct 31, 2013	7,351.95	7,431.74	7,436.29	7,339.70	-	-1.07%
Nov 01, 2013	7,435.17	7,351.95	7,460.15	7,351.80	-	1.13%
Nov 04, 2013	7,386.06	7,435.17	7,504.13	7,371.60	-	-0.66%
Nov 05, 2013	7,359.44	7,386.06	7,386.06	7,254.52	-	-0.36%
Nov 06, 2013	7,258.50	7,359.44	7,359.44	7,256.10	-	-1.37%
Nov 07, 2013	7,248.49	7,258.50	7,283.88	7,200.20	-	-0.14%
Nov 08, 2013	7,163.23	7,248.49	7,261.21	7,155.45	-	-1.18%
Nov 11, 2013	7,175.82	7,163.23	7,199.38	7,120.93	-	0.18%
Nov 12, 2013	7,277.47	7,175.82	7,283.54	7,175.82	-	1.42%
Nov 13, 2013	7,094.28	7,277.47	7,279.36	7,090.24	-	-2.52%
Nov 14, 2013	7,097.52	7,094.28	7,117.65	7,045.21	-	0.05%
Nov 15, 2013	7,239.32	7,097.52	7,315.72	7,096.81	-	2.00%
Nov 18, 2013	7,553.47	7,239.32	7,563.74	7,239.32	-	4.34%
Nov 19, 2013	7,484.58	7,553.47	7,565.63	7,472.35	-	-0.91%
Nov 20, 2013	7,511.67	7,484.58	7,565.38	7,454.53	-	0.36%
Nov 21, 2013	7,442.02	7,511.67	7,511.67	7,332.36	-	-0.93%
Nov 22, 2013	7,424.74	7,442.02	7,484.31	7,403.60	-	-0.23%
Nov 25, 2013	7,389.44	7,424.74	7,503.50	7,358.40	-	-0.48%
Nov 26, 2013	7,372.98	7,389.44	7,420.90	7,362.75	-	-0.22%
Nov 27, 2013	7,444.89	7,372.98	7,492.47	7,355.01	-	0.98%
Nov 28, 2013	7,509.44	7,444.89	7,583.82	7,444.89	-	0.87%
Nov 29, 2013	7,501.44	7,509.44	7,541.34	7,481.63	-	-0.11%
Dec 02, 2013	7,583.34	7,501.44	7,654.43	7,478.01	-	1.09%
Dec 03, 2013	7,600.79	7,583.34	7,625.44	7,520.23	-	0.23%
Dec 04, 2013	7,673.53	7,600.79	7,724.09	7,567.45	-	0.96%
Dec 05, 2013	7,640.84	7,673.53	7,689.13	7,623.54	-	-0.43%
Dec 06, 2013	7,583.05	7,640.84	7,646.31	7,549.32	-	-0.76%
Dec 09, 2013	7,568.56	7,583.05	7,640.16	7,551.53	-	-0.19%
Dec 10, 2013	7,581.58	7,568.56	7,621.10	7,553.55	-	0.17%
Dec 11, 2013	7,425.54	7,581.58	7,581.58	7,397.03	-	-2.06%
Dec 12, 2013	7,386.70	7,425.54	7,436.30	7,372.34	-	-0.52%
Dec 13, 2013	7,380.66	7,386.70	7,396.61	7,310.89	-	-0.08%
Dec 16, 2013	7,281.51	7,380.66	7,404.63	7,278.93	-	-1.34%
Dec 17, 2013	7,254.43	7,281.51	7,303.87	7,241.08	-	-0.37%
Dec 18, 2013	7,261.84	7,254.43	7,295.57	7,236.77	-	0.10%
Dec 19, 2013	7,180.83	7,261.84	7,305.04	7,175.63	-	-1.12%
Dec 20, 2013	6,934.89	7,180.83	7,199.05	6,934.89	-	-3.42%
Dec 23, 2013	6,967.35	6,934.89	7,019.54	6,914.74	-	0.47%
Dec 24, 2013	6,972.25	6,967.35	7,051.86	6,920.74	-	0.07%
Dec 25, 2013	7,007.15	6,972.25	7,012.39	6,948.43	-	0.50%
Dec 26, 2013	6,897.49	7,007.15	7,007.15	6,888.64	-	-1.56%
Dec 27, 2013	7,016.87	6,897.49	7,064.14	6,893.26	-	1.73%
Dec 30, 2013	6,981.37	7,016.87	7,058.75	6,977.74	-	-0.51%
Dec 31, 2013	7,101.54	6,981.37	7,113.66	6,946.31	-	1.72%
Jan 02, 2014	7,032.85	7,101.54	7,101.54	6,999.09	-	-0.97%
Jan 03, 2014	6,913.72	7,032.85	7,032.85	6,880.67	-	-1.69%
Jan 06, 2014	6,806.95	6,913.72	6,914.78	6,731.47	-	-1.54%
Jan 07, 2014	6,787.13	6,806.95	6,806.95	6,732.80	-	-0.29%
Jan 08, 2014	6,813.09	6,787.13	6,862.32	6,758.46	-	0.38%
Jan 09, 2014	6,772.71	6,813.09	6,867.42	6,758.33	-	-0.59%
Jan 10, 2014	6,756.57	6,772.71	6,789.45	6,725.00	-	-0.24%
Jan 13, 2014	6,738.24	6,756.57	6,804.33	6,708.64	-	-0.27%
Jan 14, 2014	6,778.68	6,738.24	6,800.89	6,703.83	-	0.60%
Jan 15, 2014	6,742.17	6,778.68	6,780.26	6,699.54	-	-0.54%
Jan 16, 2014	6,753.71	6,742.17	6,798.35	6,713.16	-	0.17%
Jan 17, 2014	6,682.26	6,753.71	6,753.71	6,660.82	-	-1.06%
Jan 20, 2014	6,653.10	6,682.26	6,692.02	6,622.22	-	-0.44%
Jan 21, 2014	6,708.07	6,653.10	6,752.06	6,653.10	-	0.83%
Jan 22, 2014	6,866.21	6,708.07	6,868.53	6,706.16	-	2.36%
Jan 23, 2014	6,801.57	6,866.21	6,878.11	6,789.41	-	-0.94%
Jan 24, 2014	6,815.96	6,801.57	6,869.63	6,765.13	-	0.21%
Jan 27, 2014	6,711.74	6,815.96	6,815.96	6,695.39	-	-1.53%
Jan 28, 2014	6,750.11	6,711.74	6,771.75	6,698.51	-	0.57%
Jan 29, 2014	6,773.49	6,750.11	6,796.72	6,750.11	-	0.35%
Jan 30, 2014	6,687.95	6,773.49	6,773.49	6,682.33	-	-1.26%
Feb 04, 2014	6,687.95	6,687.95	6,687.95	6,687.95	-	0.00%
Feb 07, 2014	6,676.75	6,687.95	6,687.95	6,598.11	-	-0.17%
Feb 10, 2014	6,795.57	6,676.75	6,804.39	6,676.75	-	1.78%
Feb 11, 2014	6,881.54	6,795.57	6,919.14	6,769.50	-	1.27%
Feb 12, 2014	6,888.50	6,881.54	6,929.30	6,860.32	-	0.10%
Feb 13, 2014	6,911.04	6,888.50	6,990.63	6,856.15	-	0.33%
Feb 14, 2014	6,918.14	6,911.04	6,932.99	6,885.14	-	0.10%
Feb 17, 2014	6,935.91	6,918.14	6,979.13	6,894.27	-	0.26%
Feb 18, 2014	6,809.46	6,935.91	6,935.91	6,797.56	-	-1.82%
Feb 19, 2014	6,940.54	6,809.46	6,966.67	6,792.96	-	1.92%
Feb 20, 2014	6,872.71	6,940.54	7,036.53	6,868.00	-	-0.98%
Feb 21, 2014	6,810.80	6,872.71	6,880.75	6,770.87	-	-0.90%
Feb 24, 2014	6,624.71	6,810.80	6,810.80	6,583.55	-	-2.73%
Feb 25, 2014	6,496.63	6,624.71	6,648.73	6,476.66	-	-1.93%
Feb 26, 2014	6,503.41	6,496.63	6,526.60	6,448.26	-	0.10%
Feb 27, 2014	6,534.59	6,503.41	6,578.10	6,473.62	-	0.48%
Feb 28, 2014	6,589.70	6,534.59	6,599.48	6,471.16	-	0.84%
Mar 03, 2014	6,579.17	6,589.70	6,607.59	6,539.45	-	-0.16%
Mar 04, 2014	6,577.51	6,579.17	6,595.66	6,508.96	-	-0.03%
Mar 05, 2014	6,508.39	6,577.51	6,590.68	6,493.04	-	-1.05%
Mar 06, 2014	6,568.08	6,508.39	6,597.70	6,444.17	-	0.92%
Mar 07, 2014	6,556.68	6,568.08	6,624.05	6,545.48	-	-0.17%
Mar 09, 2014	6,556.68	6,556.68	6,556.68	6,556.68	-	0.00%
Mar 10, 2014	6,378.16	6,556.68	6,556.68	6,373.57	-	-2.72%
Mar 11, 2014	6,413.72	6,378.16	6,450.42	6,361.63	-	0.56%
Mar 12, 2014	6,430.89	6,413.72	6,482.93	6,367.68	-	0.27%
Mar 13, 2014	6,512.56	6,430.89	6,573.22	6,430.89	-	1.27%
Mar 14, 2014	6,447.28	6,512.56	6,512.56	6,406.95	-	-1.00%
Mar 17, 2014	6,489.45	6,447.28	6,498.89	6,434.89	-	0.65%
Mar 18, 2014	6,454.66	6,489.45	6,508.64	6,445.81	-	-0.54%
Mar 19, 2014	6,400.53	6,454.66	6,454.66	6,342.70	-	-0.84%
Mar 20, 2014	6,334.41	6,400.53	6,449.30	6,331.94	-	-1.03%
Mar 21, 2014	6,591.96	6,334.41	6,610.60	6,316.16	-	4.07%
Mar 24, 2014	6,638.42	6,591.96	6,675.49	6,572.61	-	0.70%
Mar 25, 2014	6,602.78	6,638.42	6,668.30	6,579.84	-	-0.54%
Mar 26, 2014	6,583.05	6,602.78	6,641.19	6,569.45	-	-0.30%
Mar 27, 2014	6,574.73	6,583.05	6,668.27	6,512.35	-	-0.13%
Mar 28, 2014	6,615.20	6,574.73	6,663.92	6,574.43	-	0.62%
Mar 31, 2014	6,611.85	6,615.20	6,669.08	6,579.60	-	-0.05%
Apr 01, 2014	6,650.96	6,611.85	6,684.49	6,588.07	-	0.59%
Apr 02, 2014	6,717.83	6,650.96	6,727.68	6,650.76	-	1.01%
Apr 03, 2014	6,655.16	6,717.83	6,776.78	6,648.70	-	-0.93%
Apr 04, 2014	6,713.62	6,655.16	6,715.83	6,622.31	-	0.88%
Apr 08, 2014	6,905.72	6,713.62	6,944.71	6,699.91	-	2.86%
Apr 09, 2014	6,887.72	6,905.72	6,930.56	6,862.53	-	-0.26%
Apr 10, 2014	7,057.88	6,887.72	7,130.98	6,851.34	-	2.47%
Apr 11, 2014	7,065.40	7,057.88	7,105.97	7,028.22	-	0.11%
Apr 14, 2014	7,020.73	7,065.40	7,079.60	6,982.27	-	-0.63%
Apr 15, 2014	6,864.59	7,020.73	7,020.73	6,856.97	-	-2.22%
Apr 16, 2014	6,879.28	6,864.59	6,923.48	6,840.91	-	0.21%
Apr 17, 2014	6,844.90	6,879.28	6,911.17	6,833.11	-	-0.50%
Apr 18, 2014	6,838.00	6,844.90	6,854.89	6,759.28	-	-0.10%
Apr 21, 2014	6,717.30	6,838.00	6,859.24	6,715.04	-	-1.77%
Apr 22, 2014	6,786.05	6,717.30	6,790.47	6,689.89	-	1.02%
Apr 23, 2014	6,789.04	6,786.05	6,822.14	6,760.67	-	0.04%
Apr 24, 2014	6,789.51	6,789.04	6,841.32	6,765.10	-	0.01%
Apr 25, 2014	6,732.43	6,789.51	6,837.79	6,730.76	-	-0.84%
Apr 28, 2014	6,668.55	6,732.43	6,753.81	6,651.73	-	-0.95%
Apr 29, 2014	6,741.52	6,668.55	6,752.47	6,657.47	-	1.09%
Apr 30, 2014	6,734.79	6,741.52	6,769.98	6,724.77	-	-0.10%
May 05, 2014	6,710.05	6,734.79	6,738.28	6,645.04	-	-0.37%
May 06, 2014	6,703.09	6,710.05	6,758.04	6,684.86	-	-0.10%
May 07, 2014	6,658.16	6,703.09	6,703.09	6,654.92	-	-0.67%
May 08, 2014	6,654.93	6,658.16	6,752.71	6,630.85	-	-0.05%
May 09, 2014	6,655.12	6,654.93	6,683.64	6,629.51	-	0.00%
May 12, 2014	6,764.76	6,655.12	6,784.10	6,655.12	-	1.65%
May 13, 2014	6,755.63	6,764.76	6,787.99	6,735.93	-	-0.13%
May 14, 2014	6,746.48	6,755.63	6,786.48	6,736.64	-	-0.14%
May 15, 2014	6,695.90	6,746.48	6,755.73	6,686.20	-	-0.75%
May 16, 2014	6,698.74	6,695.90	6,720.47	6,667.76	-	0.04%
May 19, 2014	6,585.08	6,698.74	6,698.74	6,562.56	-	-1.70%
May 20, 2014	6,590.08	6,585.08	6,625.02	6,571.19	-	0.08%
May 21, 2014	6,643.57	6,590.08	6,647.29	6,529.80	-	0.81%
May 22, 2014	6,643.80	6,643.57	6,731.84	6,629.51	-	0.00%
May 23, 2014	6,696.94	6,643.80	6,698.65	6,640.43	-	0.80%
May 25, 2014	6,696.94	6,696.94	6,696.94	6,696.94	-	0.00%
May 26, 2014	6,710.30	6,696.94	6,748.32	6,683.86	-	0.20%
May 27, 2014	6,686.92	6,710.30	6,727.13	6,683.47	-	-0.35%
May 28, 2014	6,757.79	6,686.92	6,761.83	6,671.33	-	1.06%
May 29, 2014	6,733.71	6,757.79	6,792.51	6,730.13	-	-0.36%
May 30, 2014	6,729.53	6,733.71	6,761.96	6,702.90	-	-0.06%
Jun 03, 2014	6,709.13	6,729.53	6,766.15	6,706.48	-	-0.30%
Jun 04, 2014	6,652.82	6,709.13	6,712.95	6,620.61	-	-0.84%
Jun 05, 2014	6,727.81	6,652.82	6,732.25	6,633.93	-	1.13%
Jun 06, 2014	6,668.54	6,727.81	6,729.29	6,633.90	-	-0.88%
Jun 09, 2014	6,683.22	6,668.54	6,739.71	6,639.34	-	0.22%
Jun 10, 2014	6,773.70	6,683.22	6,774.48	6,681.70	-	1.35%
Jun 11, 2014	6,753.08	6,773.70	6,773.70	6,726.22	-	-0.30%
Jun 12, 2014	6,737.61	6,753.08	6,758.60	6,721.68	-	-0.23%
Jun 13, 2014	6,831.73	6,737.61	6,856.27	6,733.65	-	1.40%
Jun 16, 2014	6,891.03	6,831.73	6,905.62	6,817.30	-	0.87%
Jun 17, 2014	6,811.53	6,891.03	6,891.03	6,803.20	-	-1.15%
Jun 18, 2014	6,774.68	6,811.53	6,820.85	6,767.99	-	-0.54%
Jun 19, 2014	6,701.88	6,774.68	6,804.11	6,679.90	-	-1.07%
Jun 20, 2014	6,718.68	6,701.88	6,721.57	6,671.81	-	0.25%
Jun 23, 2014	6,675.46	6,718.68	6,738.45	6,672.72	-	-0.64%
Jun 24, 2014	6,694.65	6,675.46	6,702.40	6,653.44	-	0.29%
Jun 25, 2014	6,661.22	6,694.65	6,695.53	6,636.50	-	-0.50%
Jun 26, 2014	6,702.70	6,661.22	6,710.11	6,660.82	-	0.62%
Jun 27, 2014	6,685.21	6,702.70	6,710.51	6,657.33	-	-0.26%
Jun 30, 2014	6,716.44	6,685.21	6,737.64	6,685.21	-	0.47%
Jul 01, 2014	6,684.27	6,716.44	6,734.87	6,669.05	-	-0.48%
Jul 02, 2014	6,700.89	6,684.27	6,707.94	6,665.18	-	0.25%
Jul 03, 2014	6,721.53	6,700.89	6,737.21	6,676.49	-	0.31%
Jul 04, 2014	6,739.06	6,721.53	6,747.56	6,720.31	-	0.26%
Jul 07, 2014	6,748.82	6,739.06	6,767.56	6,725.86	-	0.14%
Jul 08, 2014	6,755.99	6,748.82	6,758.43	6,711.48	-	0.11%
Jul 09, 2014	6,660.06	6,755.99	6,755.99	6,658.21	-	-1.42%
Jul 10, 2014	6,635.74	6,660.06	6,671.67	6,625.90	-	-0.37%
Jul 11, 2014	6,622.67	6,635.74	6,649.41	6,588.64	-	-0.20%
Jul 12, 2014	6,622.67	6,622.67	6,622.67	6,622.67	-	0.00%
Jul 14, 2014	6,694.78	6,622.67	6,696.33	6,617.44	-	1.09%
Jul 15, 2014	6,714.92	6,694.78	6,722.15	6,683.31	-	0.30%
Jul 16, 2014	6,706.35	6,714.91	6,738.12	6,696.88	-	-0.13%
